,audio_status,audio_status_time
9896,-1,1470.840577794
9897,-1,1470.841179922
9898,-1,1470.841726361
9899,-1,1470.842364878
9900,-1,1470.842979515
9901,-1,1470.853921498
9902,-1,1470.854641072
9903,-1,1470.855249281
9904,-1,1470.855799822
9905,-1,1470.856413363
9906,-1,1470.856998029
9907,-1,1470.857587919
9908,-1,1470.858190679
9909,-1,1470.858810235
9910,-1,1470.859405191
9911,-1,1470.859945519
9912,-1,1470.870491311
9913,-1,1470.871377357
9914,-1,1470.871918745
9915,-1,1470.872509229
9916,-1,1470.873100154
9917,-1,1470.873690737
9918,-1,1470.874286227
9919,-1,1470.874870831
9920,-1,1470.875412191
9921,-1,1470.876002305
9922,-1,1470.876584272
9923,-1,1470.886877474
9924,-1,1470.887727057
9925,-1,1470.888326098
9926,-1,1470.888911536
9927,-1,1470.889530141
9928,-1,1470.890169392
9929,-1,1470.890769041
9930,-1,1470.891378662
9931,-1,1470.891957801
9932,-1,1470.892553758
9933,-1,1470.893157386
9934,-1,1470.903597644
9935,-1,1470.904331835
9936,-1,1470.904934319
9937,-1,1470.905473502
9938,-1,1470.906073216
9939,-1,1470.906709383
9940,-1,1470.907268496
9941,-1,1470.907864543
9942,-1,1470.908462104
9943,-1,1470.909054875
9944,-1,1470.909652485
9945,-1,1470.920386037
9946,-1,1470.921110942
9947,-1,1470.921706031
9948,-1,1470.922264479
9949,-1,1470.922865791
9950,-1,1470.923462456
9951,-1,1470.924056113
9952,-1,1470.924616919
9953,-1,1470.925154029
9954,-1,1470.925784023
9955,-1,1470.926390104
9956,-1,1470.937247197
9957,-1,1470.937954337
9958,-1,1470.938550243
9959,-1,1470.939104071
9960,-1,1470.939653357
9961,-1,1470.940218789
9962,-1,1470.940798913
9963,-1,1470.941393925
9964,-1,1470.941946424
9965,-1,1470.942493664
9966,-1,1470.943066484
9967,-1,1470.953519391
9968,-1,1470.954250725
9969,-1,1470.954830869
9970,-1,1470.955423256
9971,-1,1470.955992219
9972,-1,1470.956545951
9973,-1,1470.957144427
9974,-1,1470.957753466
9975,-1,1470.958343176
9976,-1,1470.958941181
9977,-1,1470.959534749
9978,-1,1470.970331916
9979,-1,1470.971112696
9980,-1,1470.971708915
9981,-1,1470.972300789
9982,-1,1470.972891283
9983,-1,1470.973499243
9984,-1,1470.974094863
9985,-1,1470.974807235
9986,-1,1470.975385666
9987,-1,1470.976035845
9988,-1,1470.976713871
9989,-1,1470.987220403
9990,-1,1470.987987537
9991,-1,1470.988533378
9992,-1,1470.989126439
9993,-1,1470.989668124
9994,-1,1470.990266303
9995,-1,1470.990851836
9996,-1,1470.991523902
9997,-1,1470.992069581
9998,-1,1470.992686237
9999,-1,1470.993255597
10000,-1,1471.004027949
10001,-1,1471.004892224
10002,-1,1471.005482316
10003,-1,1471.006077102
10004,-1,1471.006743937
10005,-1,1471.007368284
10006,-1,1471.007971857
10007,-1,1471.008542062
10008,-1,1471.009150581
10009,-1,1471.009749391
10010,-1,1471.010345117
10011,-1,1471.020733314
10012,-1,1471.021570841
10013,-1,1471.022120621
10014,-1,1471.022683036
10015,-1,1471.023296819
10016,-1,1471.023843025
10017,-1,1471.024430942
10018,-1,1471.025022749
10019,-1,1471.025553543
10020,-1,1471.026166149
10021,-1,1471.026699105
10022,-1,1471.037312159
10023,-1,1471.038054672
10024,-1,1471.038628944
10025,-1,1471.039226821
10026,-1,1471.039769784
10027,-1,1471.040360032
10028,-1,1471.040937205
10029,-1,1471.041485765
10030,-1,1471.042079508
10031,-1,1471.042628044
10032,-1,1471.043226479
10033,-1,1471.054278115
10034,-1,1471.055095431
10035,-1,1471.055627715
10036,-1,1471.056168541
10037,-1,1471.056785073
10038,-1,1471.057409817
10039,-1,1471.058003154
10040,-1,1471.058556504
10041,-1,1471.059158394
10042,-1,1471.059753792
10043,-1,1471.060354458
10044,-1,1471.070284568
10045,-1,1471.071028625
10046,-1,1471.071623961
10047,-1,1471.072193904
10048,-1,1471.072781676
10049,-1,1471.073373186
10050,-1,1471.073924863
10051,-1,1471.074558915
10052,-1,1471.075293714
10053,-1,1471.075896705
10054,-1,1471.076499795
10055,-1,1471.087266582
10056,-1,1471.088069788
10057,-1,1471.088634831
10058,-1,1471.089250443
10059,-1,1471.089840576
10060,-1,1471.090429076
10061,-1,1471.090957551
10062,-1,1471.091546596
10063,-1,1471.092107909
10064,-1,1471.092702379
10065,-1,1471.093323422
10066,-1,1471.103823862
10067,-1,1471.104635484
10068,-1,1471.105225026
10069,-1,1471.105812907
10070,-1,1471.106435956
10071,-1,1471.107029183
10072,-1,1471.107569618
10073,-1,1471.108158744
10074,-1,1471.108739536
10075,-1,1471.109290386
10076,-1,1471.109879121
10077,-1,1471.120146156
10078,-1,1471.120871917
10079,-1,1471.121461023
10080,-1,1471.122047466
10081,-1,1471.122636315
10082,-1,1471.123248016
10083,-1,1471.123835401
10084,-1,1471.124392596
10085,-1,1471.124984182
10086,-1,1471.125573628
10087,-1,1471.126116461
10088,-1,1471.137074866
10089,-1,1471.137828998
10090,-1,1471.138627748
10091,-1,1471.139195205
10092,-1,1471.139798364
10093,-1,1471.140395938
10094,-1,1471.140989778
10095,-1,1471.141578922
10096,-1,1471.142164265
10097,-1,1471.142717919
10098,-1,1471.143313982
10099,-1,1471.153857603
10100,-1,1471.154649865
10101,-1,1471.155241823
10102,-1,1471.155856666
10103,-1,1471.156414507
10104,-1,1471.157009016
10105,-1,1471.157601924
10106,-1,1471.158193659
10107,-1,1471.158778118
10108,-1,1471.159414603
10109,-1,1471.160040141
10110,-1,1471.170864467
10111,-1,1471.171603031
10112,-1,1471.172142121
10113,-1,1471.172663537
10114,-1,1471.173245754
10115,-1,1471.173834445
10116,-1,1471.174445746
10117,-1,1471.175034035
10118,-1,1471.175616564
10119,-1,1471.176196525
10120,-1,1471.176775536
10121,-1,1471.186979202
10122,-1,1471.187718114
10123,-1,1471.188400019
10124,-1,1471.188994001
10125,-1,1471.189611584
10126,-1,1471.190285875
10127,-1,1471.190902697
10128,-1,1471.191532592
10129,-1,1471.192152637
10130,-1,1471.192730515
10131,-1,1471.193320143
10132,-1,1471.203899525
10133,-1,1471.204578361
10134,-1,1471.205183536
10135,-1,1471.205787057
10136,-1,1471.206391027
10137,-1,1471.206950721
10138,-1,1471.207578441
10139,-1,1471.208228312
10140,-1,1471.208853997
10141,-1,1471.209494435
10142,-1,1471.210165875
10143,-1,1471.220312553
10144,-1,1471.221015397
10145,-1,1471.221711639
10146,-1,1471.222277144
10147,-1,1471.222905113
10148,-1,1471.223541226
10149,-1,1471.224131796
10150,-1,1471.224865109
10151,-1,1471.225431001
10152,-1,1471.226070339
10153,-1,1471.226611339
10154,-1,1471.237185709
10155,-1,1471.238036632
10156,-1,1471.238631469
10157,-1,1471.239224521
10158,-1,1471.239782338
10159,-1,1471.240339306
10160,-1,1471.240939859
10161,-1,1471.241507066
10162,-1,1471.242102765
10163,-1,1471.242699838
10164,-1,1471.243266308
10165,-1,1471.253898936
10166,-1,1471.254651445
10167,-1,1471.255263522
10168,-1,1471.255819545
10169,-1,1471.256417136
10170,-1,1471.257016116
10171,-1,1471.257643027
10172,-1,1471.258273779
10173,-1,1471.258892826
10174,-1,1471.259445828
10175,-1,1471.260044822
10176,-1,1471.270928677
10177,-1,1471.271673959
10178,-1,1471.272269668
10179,-1,1471.272867102
10180,-1,1471.273471137
10181,-1,1471.274064069
10182,-1,1471.274877742
10183,-1,1471.275492424
10184,-1,1471.276166717
10185,-1,1471.276771601
10186,-1,1471.277321562
10187,-1,1471.287522196
10188,-1,1471.288305423
10189,-1,1471.288918779
10190,-1,1471.289514779
10191,-1,1471.290110501
10192,-1,1471.290646147
10193,-1,1471.291244041
10194,-1,1471.291835513
10195,-1,1471.292383362
10196,-1,1471.293005468
10197,-1,1471.293609062
10198,-1,1471.303931673
10199,-1,1471.304745743
10200,-1,1471.305337624
10201,-1,1471.305915592
10202,-1,1471.306506525
10203,-1,1471.307085587
10204,-1,1471.307676784
10205,-1,1471.308269885
10206,-1,1471.308874994
10207,-1,1471.309467744
10208,-1,1471.310058339
10209,-1,1471.320855707
10210,-1,1471.321552544
10211,-1,1471.322152469
10212,-1,1471.322732758
10213,-1,1471.323353274
10214,-1,1471.323948599
10215,-1,1471.324568554
10216,-1,1471.325109228
10217,-1,1471.325698626
10218,-1,1471.326287266
10219,-1,1471.326849625
10220,-1,1471.337019384
10221,-1,1471.337796243
10222,-1,1471.338385982
10223,-1,1471.338946463
10224,-1,1471.339546546
10225,-1,1471.340137434
10226,-1,1471.340737083
10227,-1,1471.341344744
10228,-1,1471.341939104
10229,-1,1471.342528831
10230,-1,1471.343113243
10231,-1,1471.353850918
10232,-1,1471.354626761
10233,-1,1471.355244394
10234,-1,1471.355861915
10235,-1,1471.356451643
10236,-1,1471.357001359
10237,-1,1471.357597165
10238,-1,1471.358195835
10239,-1,1471.358789565
10240,-1,1471.359386385
10241,-1,1471.359990682
10242,-1,1471.370859304
10243,-1,1471.371615707
10244,-1,1471.372235748
10245,-1,1471.372831464
10246,-1,1471.373364356
10247,-1,1471.373958028
10248,-1,1471.374553028
10249,-1,1471.375120599
10250,-1,1471.375784116
10251,-1,1471.376385965
10252,-1,1471.377011483
10253,-1,1471.387010259
10254,-1,1471.387769918
10255,-1,1471.388362816
10256,-1,1471.388958161
10257,-1,1471.389499098
10258,-1,1471.390126547
10259,-1,1471.390728578
10260,-1,1471.391373437
10261,-1,1471.391969951
10262,-1,1471.392568657
10263,-1,1471.393139816
10264,-1,1471.403601696
10265,-1,1471.404338419
10266,-1,1471.404881336
10267,-1,1471.405476423
10268,-1,1471.406072704
10269,-1,1471.406648859
10270,-1,1471.407246522
10271,-1,1471.407837723
10272,-1,1471.408428709
10273,-1,1471.409020917
10274,-1,1471.409615996
10275,-1,1471.420467394
10276,-1,1471.421262266
10277,-1,1471.421861463
10278,-1,1471.422452976
10279,-1,1471.423011625
10280,-1,1471.423604901
10281,-1,1471.424200198
10282,-1,1471.424747512
10283,-1,1471.425342355
10284,-1,1471.425928878
10285,-1,1471.426484539
10286,-1,1471.437095346
10287,-1,1471.437873314
10288,-1,1471.438428392
10289,-1,1471.439031315
10290,-1,1471.439561757
10291,-1,1471.440128804
10292,-1,1471.440722995
10293,-1,1471.441259537
10294,-1,1471.441851955
10295,-1,1471.442443957
10296,-1,1471.443039793
10297,-1,1471.453704191
10298,-1,1471.454479068
10299,-1,1471.455105316
10300,-1,1471.455761896
10301,-1,1471.456383315
10302,-1,1471.456988429
10303,-1,1471.457585599
10304,-1,1471.458140763
10305,-1,1471.458742426
10306,-1,1471.459338023
10307,-1,1471.459932317
10308,-1,1471.470556199
10309,-1,1471.471335143
10310,-1,1471.471935519
10311,-1,1471.472537936
10312,-1,1471.473087177
10313,-1,1471.473708273
10314,-1,1471.474521397
10315,-1,1471.475132314
10316,-1,1471.475723699
10317,-1,1471.476261024
10318,-1,1471.476846945
10319,-1,1471.487041917
10320,-1,1471.487766906
10321,-1,1471.488376978
10322,-1,1471.488977582
10323,-1,1471.489575102
10324,-1,1471.490148301
10325,-1,1471.490747296
10326,-1,1471.491358423
10327,-1,1471.491962124
10328,-1,1471.492527604
10329,-1,1471.493158786
10330,-1,1471.503717513
10331,-1,1471.504492881
10332,-1,1471.505090714
10333,-1,1471.505690321
10334,-1,1471.506289837
10335,-1,1471.506886595
10336,-1,1471.507482827
10337,-1,1471.508077303
10338,-1,1471.508670556
10339,-1,1471.509264631
10340,-1,1471.509857718
10341,-1,1471.520390791
10342,-1,1471.521239216
10343,-1,1471.521895483
10344,-1,1471.522446229
10345,-1,1471.523043541
10346,-1,1471.523717885
10347,-1,1471.524313417
10348,-1,1471.524917754
10349,-1,1471.525508836
10350,-1,1471.526111979
10351,-1,1471.526694639
10352,-1,1471.537293496
10353,-1,1471.538028122
10354,-1,1471.538624312
10355,-1,1471.539221474
10356,-1,1471.539839521
10357,-1,1471.540403875
10358,-1,1471.541000399
10359,-1,1471.541587319
10360,-1,1471.542137419
10361,-1,1471.542722196
10362,-1,1471.543313724
10363,-1,1471.553620034
10364,-1,1471.554313834
10365,-1,1471.554927314
10366,-1,1471.555574862
10367,-1,1471.556204073
10368,-1,1471.556746708
10369,-1,1471.557346019
10370,-1,1471.557930504
10371,-1,1471.558542708
10372,-1,1471.559136498
10373,-1,1471.559703353
10374,-1,1471.570486598
10375,-1,1471.571309943
10376,-1,1471.571855304
10377,-1,1471.572456044
10378,-1,1471.573041383
10379,-1,1471.573635582
10380,-1,1471.574217193
10381,-1,1471.574810552
10382,-1,1471.575350024
10383,-1,1471.575979471
10384,-1,1471.576591497
10385,-1,1471.587290997
10386,-1,1471.588110554
10387,-1,1471.588712785
10388,-1,1471.589253657
10389,-1,1471.589790907
10390,-1,1471.590393882
10391,-1,1471.590994182
10392,-1,1471.591591798
10393,-1,1471.592193978
10394,-1,1471.592754954
10395,-1,1471.593382667
10396,-1,1471.604058072
10397,-1,1471.604926706
10398,-1,1471.605473039
10399,-1,1471.606105982
10400,-1,1471.606716183
10401,-1,1471.607310025
10402,-1,1471.607983433
10403,-1,1471.608614354
10404,-1,1471.609209742
10405,-1,1471.609806299
10406,-1,1471.610358478
10407,-1,1471.620408382
10408,-1,1471.621461521
10409,-1,1471.622075185
10410,-1,1471.622681512
10411,-1,1471.623278666
10412,-1,1471.623895781
10413,-1,1471.624566954
10414,-1,1471.625176136
10415,-1,1471.625792826
10416,-1,1471.626395558
10417,-1,1471.626967585
10418,-1,1471.636962762
10419,-1,1471.637775484
10420,-1,1471.638314097
10421,-1,1471.638912057
10422,-1,1471.639525462
10423,-1,1471.640068987
10424,-1,1471.640661083
10425,-1,1471.641253033
10426,-1,1471.641823539
10427,-1,1471.642447345
10428,-1,1471.643084696
10429,-1,1471.653528265
10430,-1,1471.654540994
10431,-1,1471.655142111
10432,-1,1471.655711346
10433,-1,1471.656301518
10434,-1,1471.656893716
10435,-1,1471.657466557
10436,-1,1471.658084109
10437,-1,1471.658681281
10438,-1,1471.659276397
10439,-1,1471.659843318
10440,-1,1471.670576025
10441,-1,1471.671383549
10442,-1,1471.671924314
10443,-1,1471.672514229
10444,-1,1471.673099218
10445,-1,1471.673664643
10446,-1,1471.674250787
10447,-1,1471.674835702
10448,-1,1471.675411779
10449,-1,1471.675997837
10450,-1,1471.676523395
10451,-1,1471.686967925
10452,-1,1471.687678227
10453,-1,1471.688263357
10454,-1,1471.688844801
10455,-1,1471.689382157
10456,-1,1471.689966663
10457,-1,1471.690487545
10458,-1,1471.691067424
10459,-1,1471.691597805
10460,-1,1471.692178984
10461,-1,1471.692711696
10462,-1,1471.703804082
10463,-1,1471.704575422
10464,-1,1471.705137199
10465,-1,1471.705717384
10466,-1,1471.706297502
10467,-1,1471.706885859
10468,-1,1471.707467598
10469,-1,1471.707994736
10470,-1,1471.708574989
10471,-1,1471.709154604
10472,-1,1471.709741059
10473,-1,1471.720794923
10474,-1,1471.721617279
10475,-1,1471.722206711
10476,-1,1471.722732257
10477,-1,1471.723314297
10478,-1,1471.723875801
10479,-1,1471.724481043
10480,-1,1471.725065696
10481,-1,1471.725589066
10482,-1,1471.726169784
10483,-1,1471.726698601
10484,-1,1471.736847555
10485,-1,1471.737550306
10486,-1,1471.738141977
10487,-1,1471.738751672
10488,-1,1471.739287056
10489,-1,1471.739868715
10490,-1,1471.740452316
10491,-1,1471.741036081
10492,-1,1471.741625308
10493,-1,1471.742207585
10494,-1,1471.742777508
10495,-1,1471.753722752
10496,-1,1471.754457922
10497,-1,1471.755047501
10498,-1,1471.755633479
10499,-1,1471.756172314
10500,-1,1471.756762636
10501,-1,1471.757290348
10502,-1,1471.757876188
10503,-1,1471.758458284
10504,-1,1471.759037642
10505,-1,1471.759621578
10506,-1,1471.770366142
10507,-1,1471.771164445
10508,-1,1471.771711186
10509,-1,1471.772293965
10510,-1,1471.772876868
10511,-1,1471.773460792
10512,-1,1471.774046509
10513,-1,1471.774567164
10514,-1,1471.775147236
10515,-1,1471.775680065
10516,-1,1471.776262019
10517,-1,1471.786921681
10518,-1,1471.787667019
10519,-1,1471.788238507
10520,-1,1471.788821874
10521,-1,1471.789402792
10522,-1,1471.789961835
10523,-1,1471.790549877
10524,-1,1471.791073424
10525,-1,1471.791706115
10526,-1,1471.792299445
10527,-1,1471.792829422
10528,-1,1471.803469987
10529,-1,1471.804208834
10530,-1,1471.804768564
10531,-1,1471.805348543
10532,-1,1471.805880191
10533,-1,1471.806466641
10534,-1,1471.806991636
10535,-1,1471.807571001
10536,-1,1471.808106838
10537,-1,1471.808688991
10538,-1,1471.809214315
10539,-1,1471.820305122
10540,-1,1471.821063559
10541,-1,1471.821596584
10542,-1,1471.822186148
10543,-1,1471.822773594
10544,-1,1471.823355993
10545,-1,1471.823941084
10546,-1,1471.824530274
10547,-1,1471.825089431
10548,-1,1471.825673237
10549,-1,1471.826255473
10550,-1,1471.837043877
10551,-1,1471.837816196
10552,-1,1471.838394706
10553,-1,1471.838948636
10554,-1,1471.839528866
10555,-1,1471.840106138
10556,-1,1471.840681478
10557,-1,1471.841257101
10558,-1,1471.841809836
10559,-1,1471.842391941
10560,-1,1471.842976343
10561,-1,1471.853672216
10562,-1,1471.854453661
10563,-1,1471.855012309
10564,-1,1471.855602681
10565,-1,1471.856208705
10566,-1,1471.856747661
10567,-1,1471.857342585
10568,-1,1471.857881964
10569,-1,1471.858425062
10570,-1,1471.859012915
10571,-1,1471.859600872
10572,-1,1471.870613959
10573,-1,1471.871403684
10574,-1,1471.872006313
10575,-1,1471.872598459
10576,-1,1471.87318743
10577,-1,1471.873754916
10578,-1,1471.874347469
10579,-1,1471.87493591
10580,-1,1471.87549163
10581,-1,1471.876070349
10582,-1,1471.876647125
10583,-1,1471.88706902
10584,-1,1471.887852662
10585,-1,1471.888445376
10586,-1,1471.888985354
10587,-1,1471.889564068
10588,-1,1471.890102023
10589,-1,1471.890684395
10590,-1,1471.891204779
10591,-1,1471.891779354
10592,-1,1471.892322786
10593,-1,1471.892903556
10594,-1,1471.904476226
10595,-1,1471.905470142
10596,-1,1471.906068444
10597,-1,1471.906679459
10598,-1,1471.907293045
10599,-1,1471.907886358
10600,-1,1471.908442016
10601,-1,1471.909049942
10602,-1,1471.9096439
10603,-1,1471.910235716
10604,-1,1471.910852142
10605,-1,1471.920680306
10606,-1,1471.921487336
10607,-1,1471.92204764
10608,-1,1471.922590717
10609,-1,1471.92318012
10610,-1,1471.923784805
10611,-1,1471.924348346
10612,-1,1471.92496151
10613,-1,1471.925565199
10614,-1,1471.926163597
10615,-1,1471.92672615
10616,-1,1471.937148496
10617,-1,1471.937942958
10618,-1,1471.938499137
10619,-1,1471.939034219
10620,-1,1471.939587672
10621,-1,1471.940130548
10622,-1,1471.940719325
10623,-1,1471.941301199
10624,-1,1471.941974342
10625,-1,1471.942584699
10626,-1,1471.943207913
10627,-1,1471.953919552
10628,-1,1471.954773623
10629,-1,1471.955325426
10630,-1,1471.955921163
10631,-1,1471.956593475
10632,-1,1471.9571317
10633,-1,1471.957707432
10634,-1,1471.958265674
10635,-1,1471.958814474
10636,-1,1471.959412699
10637,-1,1471.959968379
10638,-1,1471.971338657
10639,-1,1471.972055909
10640,-1,1471.972655757
10641,-1,1471.973250619
10642,-1,1471.973806856
10643,-1,1471.974402616
10644,-1,1471.974957189
10645,-1,1471.975516256
10646,-1,1471.976084223
10647,-1,1471.976671118
10648,-1,1471.977223223
10649,-1,1471.987312635
10650,-1,1471.988122549
10651,-1,1471.988698788
10652,-1,1471.989292507
10653,-1,1471.989889356
10654,-1,1471.99047988
10655,-1,1471.99107159
10656,-1,1471.991611302
10657,-1,1471.992226512
10658,-1,1471.992790598
10659,-1,1471.993470263
10660,-1,1472.004287065
10661,-1,1472.005022299
10662,-1,1472.00556802
10663,-1,1472.006114578
10664,-1,1472.00671242
10665,-1,1472.007304474
10666,-1,1472.0078948
10667,-1,1472.008483498
10668,-1,1472.009072546
10669,-1,1472.009657282
10670,-1,1472.010221868
10671,-1,1472.020380196
10672,-1,1472.021090356
10673,-1,1472.021704553
10674,-1,1472.022290864
10675,-1,1472.022876627
10676,-1,1472.023465323
10677,-1,1472.024059177
10678,-1,1472.024594947
10679,-1,1472.025206233
10680,-1,1472.025734587
10681,-1,1472.026344139
10682,-1,1472.036994056
10683,-1,1472.037765944
10684,-1,1472.038362318
10685,-1,1472.039047043
10686,-1,1472.039679978
10687,-1,1472.040328757
10688,-1,1472.040950559
10689,-1,1472.041628456
10690,-1,1472.042249262
10691,-1,1472.0428533
10692,-1,1472.043434955
10693,-1,1472.0535049
10694,-1,1472.054284763
10695,-1,1472.054932472
10696,-1,1472.055542068
10697,-1,1472.056141744
10698,-1,1472.056754959
10699,-1,1472.057343188
10700,-1,1472.057930194
10701,-1,1472.058516257
10702,-1,1472.059102632
10703,-1,1472.059678505
10704,-1,1472.07022486
10705,-1,1472.07096739
10706,-1,1472.071561398
10707,-1,1472.072160398
10708,-1,1472.072708152
10709,-1,1472.073296076
10710,-1,1472.073862112
10711,-1,1472.074419115
10712,-1,1472.075016582
10713,-1,1472.075615179
10714,-1,1472.076194746
10715,-1,1472.086984579
10716,-1,1472.087774698
10717,-1,1472.088372523
10718,-1,1472.088923857
10719,-1,1472.089536378
10720,-1,1472.090138896
10721,-1,1472.090715555
10722,-1,1472.091308645
10723,-1,1472.091944725
10724,-1,1472.092571523
10725,-1,1472.093167538
10726,-1,1472.103594765
10727,-1,1472.104324346
10728,-1,1472.104911724
10729,-1,1472.105495876
10730,-1,1472.10605923
10731,-1,1472.106653005
10732,-1,1472.107241756
10733,-1,1472.107829463
10734,-1,1472.108419386
10735,-1,1472.109013423
10736,-1,1472.109567863
10737,-1,1472.120280607
10738,-1,1472.120990909
10739,-1,1472.121581237
10740,-1,1472.12216728
10741,-1,1472.122748845
10742,-1,1472.123331084
10743,-1,1472.123911912
10744,-1,1472.124467802
10745,-1,1472.125036099
10746,-1,1472.12562556
10747,-1,1472.126160019
10748,-1,1472.137262629
10749,-1,1472.138059704
10750,-1,1472.138652076
