,audio_status,audio_status_time
10059,-1,2990.510476404
10060,-1,2990.511068659
10061,-1,2990.511608309
10062,-1,2990.512203939
10063,-1,2990.512755322
10064,-1,2990.513328865
10065,-1,2990.513860738
10066,-1,2990.524665562
10067,-1,2990.525367317
10068,-1,2990.52594454
10069,-1,2990.526495512
10070,-1,2990.527070161
10071,-1,2990.527645002
10072,-1,2990.528216706
10073,-1,2990.528790544
10074,-1,2990.529333977
10075,-1,2990.529908361
10076,-1,2990.5304889
10077,-1,2990.541281359
10078,-1,2990.541921428
10079,-1,2990.54251508
10080,-1,2990.543067785
10081,-1,2990.543620035
10082,-1,2990.54415064
10083,-1,2990.544727662
10084,-1,2990.545254032
10085,-1,2990.545853382
10086,-1,2990.546370762
10087,-1,2990.546942035
10088,-1,2990.557920412
10089,-1,2990.55863563
10090,-1,2990.559180947
10091,-1,2990.559770209
10092,-1,2990.560353314
10093,-1,2990.560925147
10094,-1,2990.561507107
10095,-1,2990.562041152
10096,-1,2990.562616825
10097,-1,2990.563183745
10098,-1,2990.563757438
10099,-1,2990.574622139
10100,-1,2990.575288175
10101,-1,2990.575863789
10102,-1,2990.5764142
10103,-1,2990.576998075
10104,-1,2990.57759108
10105,-1,2990.578164736
10106,-1,2990.578735704
10107,-1,2990.579318277
10108,-1,2990.579855815
10109,-1,2990.580438594
10110,-1,2990.59131188
10111,-1,2990.592006065
10112,-1,2990.592580721
10113,-1,2990.593152027
10114,-1,2990.593692957
10115,-1,2990.59428172
10116,-1,2990.594856746
10117,-1,2990.59542747
10118,-1,2990.596009137
10119,-1,2990.5965448
10120,-1,2990.597117834
10121,-1,2990.607947467
10122,-1,2990.608668164
10123,-1,2990.609196176
10124,-1,2990.609742295
10125,-1,2990.610258337
10126,-1,2990.610852823
10127,-1,2990.611371508
10128,-1,2990.61195135
10129,-1,2990.612477791
10130,-1,2990.61305939
10131,-1,2990.613588375
10132,-1,2990.624563601
10133,-1,2990.625267763
10134,-1,2990.625840032
10135,-1,2990.626422978
10136,-1,2990.626994523
10137,-1,2990.627524027
10138,-1,2990.628112292
10139,-1,2990.628695218
10140,-1,2990.629266658
10141,-1,2990.629839815
10142,-1,2990.630404437
10143,-1,2990.641342016
10144,-1,2990.642040279
10145,-1,2990.642614746
10146,-1,2990.643180273
10147,-1,2990.643756256
10148,-1,2990.644341462
10149,-1,2990.644913318
10150,-1,2990.645486868
10151,-1,2990.646066402
10152,-1,2990.646617076
10153,-1,2990.647205
10154,-1,2990.65792555
10155,-1,2990.658584321
10156,-1,2990.659158923
10157,-1,2990.659772363
10158,-1,2990.660325337
10159,-1,2990.660899777
10160,-1,2990.661436347
10161,-1,2990.662011895
10162,-1,2990.662543797
10163,-1,2990.663117259
10164,-1,2990.663656949
10165,-1,2990.674611147
10166,-1,2990.675246597
10167,-1,2990.67584022
10168,-1,2990.676354063
10169,-1,2990.676937802
10170,-1,2990.677465303
10171,-1,2990.678037839
10172,-1,2990.678576803
10173,-1,2990.67915255
10174,-1,2990.67968744
10175,-1,2990.680269783
10176,-1,2990.691295098
10177,-1,2990.692002057
10178,-1,2990.692521626
10179,-1,2990.693110502
10180,-1,2990.693693248
10181,-1,2990.694265099
10182,-1,2990.694821986
10183,-1,2990.695406342
10184,-1,2990.695982856
10185,-1,2990.696511841
10186,-1,2990.697093697
10187,-1,2990.708000357
10188,-1,2990.708705095
10189,-1,2990.709289467
10190,-1,2990.709863202
10191,-1,2990.710445358
10192,-1,2990.711017321
10193,-1,2990.71155952
10194,-1,2990.712148523
10195,-1,2990.71272262
10196,-1,2990.713302465
10197,-1,2990.71387578
10198,-1,2990.7245953
10199,-1,2990.725321096
10200,-1,2990.725847632
10201,-1,2990.726420179
10202,-1,2990.72699304
10203,-1,2990.727581903
10204,-1,2990.728154788
10205,-1,2990.728716078
10206,-1,2990.729289417
10207,-1,2990.729860441
10208,-1,2990.730435495
10209,-1,2990.741300348
10210,-1,2990.742040438
10211,-1,2990.742633063
10212,-1,2990.743223562
10213,-1,2990.743799739
10214,-1,2990.744373793
10215,-1,2990.744906896
10216,-1,2990.74549306
10217,-1,2990.74607727
10218,-1,2990.746649221
10219,-1,2990.747222997
10220,-1,2990.757963212
10221,-1,2990.758700152
10222,-1,2990.75921602
10223,-1,2990.759807592
10224,-1,2990.760318421
10225,-1,2990.760891831
10226,-1,2990.761417277
10227,-1,2990.762010673
10228,-1,2990.762542309
10229,-1,2990.763115359
10230,-1,2990.763638975
10231,-1,2990.774743563
10232,-1,2990.775464517
10233,-1,2990.776037238
10234,-1,2990.776550952
10235,-1,2990.777072739
10236,-1,2990.77765906
10237,-1,2990.778231552
10238,-1,2990.778770632
10239,-1,2990.77936024
10240,-1,2990.779954417
10241,-1,2990.7805297
10242,-1,2990.791272557
10243,-1,2990.792005345
10244,-1,2990.792582108
10245,-1,2990.793109556
10246,-1,2990.793686989
10247,-1,2990.794198803
10248,-1,2990.794792632
10249,-1,2990.795312443
10250,-1,2990.795895963
10251,-1,2990.79641767
10252,-1,2990.796999408
10253,-1,2990.808030396
10254,-1,2990.808761698
10255,-1,2990.809347103
10256,-1,2990.809919078
10257,-1,2990.810492417
10258,-1,2990.811039657
10259,-1,2990.811624152
10260,-1,2990.812154953
10261,-1,2990.812737642
10262,-1,2990.813260039
10263,-1,2990.813844002
10264,-1,2990.824627518
10265,-1,2990.825330909
10266,-1,2990.82590794
10267,-1,2990.826447702
10268,-1,2990.827033202
10269,-1,2990.827605792
10270,-1,2990.828188433
10271,-1,2990.828760215
10272,-1,2990.829291959
10273,-1,2990.829881368
10274,-1,2990.830464148
10275,-1,2990.841220506
10276,-1,2990.841910585
10277,-1,2990.842484961
10278,-1,2990.843067002
10279,-1,2990.84358804
10280,-1,2990.844160266
10281,-1,2990.844732976
10282,-1,2990.845303802
10283,-1,2990.845885717
10284,-1,2990.846431722
10285,-1,2990.847005107
10286,-1,2990.857926256
10287,-1,2990.858640981
10288,-1,2990.859173115
10289,-1,2990.859773675
10290,-1,2990.860350283
10291,-1,2990.860923102
10292,-1,2990.861496003
10293,-1,2990.862004559
10294,-1,2990.862577503
10295,-1,2990.863148347
10296,-1,2990.863721118
10297,-1,2990.874533122
10298,-1,2990.875234152
10299,-1,2990.875806745
10300,-1,2990.876380821
10301,-1,2990.87691638
10302,-1,2990.877492139
10303,-1,2990.878047938
10304,-1,2990.878621321
10305,-1,2990.879144199
10306,-1,2990.879742189
10307,-1,2990.880270801
10308,-1,2990.891240349
10309,-1,2990.891945655
10310,-1,2990.892464801
10311,-1,2990.893058268
10312,-1,2990.893603779
10313,-1,2990.894186643
10314,-1,2990.894714335
10315,-1,2990.895293948
10316,-1,2990.895832908
10317,-1,2990.896432746
10318,-1,2990.897029756
10319,-1,2990.908072077
10320,-1,2990.908763422
10321,-1,2990.909294781
10322,-1,2990.909883683
10323,-1,2990.910467077
10324,-1,2990.911039915
10325,-1,2990.9116016
10326,-1,2990.91217626
10327,-1,2990.91277174
10328,-1,2990.913287682
10329,-1,2990.913869993
10330,-1,2990.924625392
10331,-1,2990.925380643
10332,-1,2990.925904796
10333,-1,2990.92648184
10334,-1,2990.926995581
10335,-1,2990.927585787
10336,-1,2990.928102496
10337,-1,2990.92868822
10338,-1,2990.929202235
10339,-1,2990.929784717
10340,-1,2990.930312596
10341,-1,2990.94129875
10342,-1,2990.942014607
10343,-1,2990.942535903
10344,-1,2990.943109881
10345,-1,2990.94364664
10346,-1,2990.94422992
10347,-1,2990.944757801
10348,-1,2990.945339873
10349,-1,2990.945856215
10350,-1,2990.94644928
10351,-1,2990.946979427
10352,-1,2990.958033017
10353,-1,2990.958756507
10354,-1,2990.959316381
10355,-1,2990.959889948
10356,-1,2990.960431115
10357,-1,2990.961006153
10358,-1,2990.96153683
10359,-1,2990.962110226
10360,-1,2990.96263687
10361,-1,2990.963229927
10362,-1,2990.963758665
10363,-1,2990.974656346
10364,-1,2990.975332152
10365,-1,2990.975872659
10366,-1,2990.976456943
10367,-1,2990.977048793
10368,-1,2990.977632122
10369,-1,2990.978203756
10370,-1,2990.978786332
10371,-1,2990.979311982
10372,-1,2990.979885356
10373,-1,2990.980464786
10374,-1,2990.991480277
10375,-1,2990.992219947
10376,-1,2990.992813861
10377,-1,2990.99340786
10378,-1,2990.99400454
10379,-1,2990.994604952
10380,-1,2990.995267876
10381,-1,2990.995852358
10382,-1,2990.996477032
10383,-1,2990.997055583
10384,-1,2990.997646501
10385,-1,2991.008115532
10386,-1,2991.008766833
10387,-1,2991.00937495
10388,-1,2991.00996617
10389,-1,2991.010575877
10390,-1,2991.011176113
10391,-1,2991.011767389
10392,-1,2991.012366769
10393,-1,2991.012891546
10394,-1,2991.013500213
10395,-1,2991.01402562
10396,-1,2991.02474192
10397,-1,2991.025400842
10398,-1,2991.025975523
10399,-1,2991.02654525
10400,-1,2991.027150398
10401,-1,2991.02774253
10402,-1,2991.028261012
10403,-1,2991.028850141
10404,-1,2991.029420298
10405,-1,2991.0299945
10406,-1,2991.030583362
10407,-1,2991.041433937
10408,-1,2991.042185159
10409,-1,2991.042781843
10410,-1,2991.043353801
10411,-1,2991.043936758
10412,-1,2991.044508798
10413,-1,2991.045029196
10414,-1,2991.045617458
10415,-1,2991.046200297
10416,-1,2991.046771536
10417,-1,2991.047344781
10418,-1,2991.05804251
10419,-1,2991.058766242
10420,-1,2991.059295576
10421,-1,2991.059880588
10422,-1,2991.060400073
10423,-1,2991.060982987
10424,-1,2991.061496296
10425,-1,2991.062071677
10426,-1,2991.062621439
10427,-1,2991.063194878
10428,-1,2991.063734267
10429,-1,2991.074733187
10430,-1,2991.075432896
10431,-1,2991.075968508
10432,-1,2991.076564523
10433,-1,2991.077089139
10434,-1,2991.077662662
10435,-1,2991.078213076
10436,-1,2991.078796943
10437,-1,2991.079310059
10438,-1,2991.079883547
10439,-1,2991.08042586
10440,-1,2991.091310111
10441,-1,2991.09201619
10442,-1,2991.092589121
10443,-1,2991.093103281
10444,-1,2991.093691657
10445,-1,2991.09426602
10446,-1,2991.094845982
10447,-1,2991.095419258
10448,-1,2991.095961508
10449,-1,2991.096537232
10450,-1,2991.097087642
10451,-1,2991.108122432
10452,-1,2991.108855789
10453,-1,2991.109449415
10454,-1,2991.110027018
10455,-1,2991.110560497
10456,-1,2991.111145705
10457,-1,2991.1116596
10458,-1,2991.112230716
10459,-1,2991.112764033
10460,-1,2991.113349003
10461,-1,2991.113866778
10462,-1,2991.124689669
10463,-1,2991.125363316
10464,-1,2991.125961551
10465,-1,2991.126535231
10466,-1,2991.127048431
10467,-1,2991.127639465
10468,-1,2991.128210379
10469,-1,2991.128783241
10470,-1,2991.129371523
10471,-1,2991.129883483
10472,-1,2991.130472358
10473,-1,2991.141252191
10474,-1,2991.14194812
10475,-1,2991.142541303
10476,-1,2991.14311251
10477,-1,2991.143685437
10478,-1,2991.144256273
10479,-1,2991.144803718
10480,-1,2991.1453144
10481,-1,2991.145887596
10482,-1,2991.146396023
10483,-1,2991.14698608
10484,-1,2991.157995032
10485,-1,2991.158668985
10486,-1,2991.159244438
10487,-1,2991.159781748
10488,-1,2991.160358068
10489,-1,2991.160931672
10490,-1,2991.161506035
10491,-1,2991.162077595
10492,-1,2991.162626878
10493,-1,2991.163216493
10494,-1,2991.163798778
10495,-1,2991.174872703
10496,-1,2991.175625363
10497,-1,2991.176242988
10498,-1,2991.176835907
10499,-1,2991.177484193
10500,-1,2991.178135178
10501,-1,2991.178759488
10502,-1,2991.179382167
10503,-1,2991.17996067
10504,-1,2991.180546305
10505,-1,2991.181076616
10506,-1,2991.191434247
10507,-1,2991.19220756
10508,-1,2991.192822582
10509,-1,2991.19342455
10510,-1,2991.194004389
10511,-1,2991.194579836
10512,-1,2991.195151203
10513,-1,2991.195688779
10514,-1,2991.19627707
10515,-1,2991.19685965
10516,-1,2991.197431156
10517,-1,2991.208103802
10518,-1,2991.208805636
10519,-1,2991.20938842
10520,-1,2991.209984377
10521,-1,2991.21055187
10522,-1,2991.211126537
10523,-1,2991.211647635
10524,-1,2991.212236663
10525,-1,2991.212819827
10526,-1,2991.213392109
10527,-1,2991.213966701
10528,-1,2991.224619182
10529,-1,2991.225346317
10530,-1,2991.225933033
10531,-1,2991.226507587
10532,-1,2991.227079865
10533,-1,2991.227668233
10534,-1,2991.228241482
10535,-1,2991.228806815
10536,-1,2991.229380149
10537,-1,2991.229951301
10538,-1,2991.230523787
10539,-1,2991.241357668
10540,-1,2991.242067461
10541,-1,2991.242627288
10542,-1,2991.243211625
10543,-1,2991.243736823
10544,-1,2991.2443101
10545,-1,2991.244837597
10546,-1,2991.245415149
10547,-1,2991.245928879
10548,-1,2991.246523052
10549,-1,2991.24703539
10550,-1,2991.25807478
10551,-1,2991.258723505
10552,-1,2991.259350359
10553,-1,2991.259929999
10554,-1,2991.260503119
10555,-1,2991.261085858
10556,-1,2991.26165776
10557,-1,2991.262172869
10558,-1,2991.262760718
10559,-1,2991.263343078
10560,-1,2991.263914427
10561,-1,2991.274723753
10562,-1,2991.275424956
10563,-1,2991.276019821
10564,-1,2991.276560755
10565,-1,2991.27713427
10566,-1,2991.277664843
10567,-1,2991.278253463
10568,-1,2991.278778802
10569,-1,2991.279356382
10570,-1,2991.27989054
10571,-1,2991.28047904
10572,-1,2991.291491463
10573,-1,2991.292181121
10574,-1,2991.292757308
10575,-1,2991.293279985
10576,-1,2991.293863152
10577,-1,2991.294437669
10578,-1,2991.29502058
10579,-1,2991.295592096
10580,-1,2991.296139948
10581,-1,2991.296729352
10582,-1,2991.297304826
10583,-1,2991.307982101
10584,-1,2991.308686283
10585,-1,2991.309227002
10586,-1,2991.309792779
10587,-1,2991.310322697
10588,-1,2991.310911667
10589,-1,2991.311428265
10590,-1,2991.311999345
10591,-1,2991.312507472
10592,-1,2991.313077593
10593,-1,2991.313603473
10594,-1,2991.324769793
10595,-1,2991.325475426
10596,-1,2991.325993788
10597,-1,2991.32656662
10598,-1,2991.327076217
10599,-1,2991.327659172
10600,-1,2991.328177158
10601,-1,2991.328751822
10602,-1,2991.329278376
10603,-1,2991.329851588
10604,-1,2991.3304046
10605,-1,2991.341702418
10606,-1,2991.34242372
10607,-1,2991.343009473
10608,-1,2991.34359558
10609,-1,2991.344181749
10610,-1,2991.344767753
10611,-1,2991.345301672
10612,-1,2991.345888161
10613,-1,2991.346415507
10614,-1,2991.3470031
10615,-1,2991.347588436
10616,-1,2991.358334215
10617,-1,2991.359183381
10618,-1,2991.359787506
10619,-1,2991.360367281
10620,-1,2991.36097396
10621,-1,2991.36155258
10622,-1,2991.36211515
10623,-1,2991.362693149
10624,-1,2991.363253866
10625,-1,2991.363855398
10626,-1,2991.364390385
10627,-1,2991.374793563
10628,-1,2991.375524578
10629,-1,2991.376096003
10630,-1,2991.376669235
10631,-1,2991.377243551
10632,-1,2991.377815638
10633,-1,2991.378388996
10634,-1,2991.378921119
10635,-1,2991.379494116
10636,-1,2991.380065102
10637,-1,2991.380637641
10638,-1,2991.391456028
10639,-1,2991.392219275
10640,-1,2991.392793679
10641,-1,2991.393364779
10642,-1,2991.393937907
10643,-1,2991.394526642
10644,-1,2991.395053592
10645,-1,2991.395645306
10646,-1,2991.396218033
10647,-1,2991.396806372
10648,-1,2991.397378947
10649,-1,2991.408100672
10650,-1,2991.408811443
10651,-1,2991.409352593
10652,-1,2991.409935
10653,-1,2991.410506711
10654,-1,2991.411088903
10655,-1,2991.411660536
10656,-1,2991.412194748
10657,-1,2991.412766599
10658,-1,2991.413348637
10659,-1,2991.413920202
10660,-1,2991.424745377
10661,-1,2991.425456153
10662,-1,2991.426047797
10663,-1,2991.426621479
10664,-1,2991.427192362
10665,-1,2991.427706683
10666,-1,2991.428296272
10667,-1,2991.428869297
10668,-1,2991.429457543
10669,-1,2991.430030661
10670,-1,2991.430575906
10671,-1,2991.441291622
10672,-1,2991.441986466
10673,-1,2991.442564537
10674,-1,2991.443136581
10675,-1,2991.443709541
10676,-1,2991.44422684
10677,-1,2991.44479956
10678,-1,2991.445370398
10679,-1,2991.445942995
10680,-1,2991.446458592
10681,-1,2991.44703114
10682,-1,2991.458114072
10683,-1,2991.458893053
10684,-1,2991.459509273
10685,-1,2991.460124607
10686,-1,2991.460677558
10687,-1,2991.4612616
10688,-1,2991.461814436
10689,-1,2991.462388861
10690,-1,2991.462993407
10691,-1,2991.463604577
10692,-1,2991.464126507
10693,-1,2991.474742343
10694,-1,2991.47545246
10695,-1,2991.476042819
10696,-1,2991.476652321
10697,-1,2991.477262923
10698,-1,2991.477830583
10699,-1,2991.47838792
10700,-1,2991.478956748
10701,-1,2991.47951265
10702,-1,2991.480119545
10703,-1,2991.480718598
10704,-1,2991.49147332
10705,-1,2991.492233685
10706,-1,2991.492843495
10707,-1,2991.493463672
10708,-1,2991.494094398
10709,-1,2991.494714572
10710,-1,2991.495317382
10711,-1,2991.495982583
10712,-1,2991.496568271
10713,-1,2991.497109415
10714,-1,2991.497683213
10715,-1,2991.508061401
10716,-1,2991.50871812
10717,-1,2991.509291427
10718,-1,2991.509813355
10719,-1,2991.510404631
10720,-1,2991.510916122
10721,-1,2991.511486951
10722,-1,2991.512046642
10723,-1,2991.512631262
10724,-1,2991.513163509
10725,-1,2991.513734441
10726,-1,2991.524790519
10727,-1,2991.52553935
10728,-1,2991.526070822
10729,-1,2991.526663077
10730,-1,2991.527231863
10731,-1,2991.527791379
10732,-1,2991.528366802
10733,-1,2991.528955743
10734,-1,2991.529528617
10735,-1,2991.530098082
10736,-1,2991.530673399
10737,-1,2991.541399785
10738,-1,2991.542194665
10739,-1,2991.54271275
10740,-1,2991.543273512
10741,-1,2991.543827023
10742,-1,2991.544420056
10743,-1,2991.545001028
10744,-1,2991.545566993
10745,-1,2991.54614187
10746,-1,2991.546729903
10747,-1,2991.5473057
10748,-1,2991.558956987
10749,-1,2991.559772675
10750,-1,2991.560310352
10751,-1,2991.560915369
10752,-1,2991.561558143
10753,-1,2991.56217624
10754,-1,2991.562778939
10755,-1,2991.56339301
10756,-1,2991.563995
10757,-1,2991.564596197
10758,-1,2991.565187221
10759,-1,2991.574890997
10760,-1,2991.575624308
10761,-1,2991.576228972
10762,-1,2991.576775345
10763,-1,2991.577360415
10764,-1,2991.577918278
10765,-1,2991.57847763
10766,-1,2991.579016765
10767,-1,2991.579596655
10768,-1,2991.580189659
10769,-1,2991.58076668
10770,-1,2991.59139619
10771,-1,2991.592103462
10772,-1,2991.592684065
10773,-1,2991.593274315
10774,-1,2991.593926141
10775,-1,2991.59451942
10776,-1,2991.595111057
10777,-1,2991.595703033
10778,-1,2991.596251507
10779,-1,2991.596825307
10780,-1,2991.597370221
10781,-1,2991.608225063
10782,-1,2991.608986121
10783,-1,2991.609566358
10784,-1,2991.610090396
10785,-1,2991.610715906
10786,-1,2991.611329682
10787,-1,2991.611920979
10788,-1,2991.61249671
10789,-1,2991.613032699
10790,-1,2991.613627548
10791,-1,2991.614205515
10792,-1,2991.624648819
10793,-1,2991.625300535
10794,-1,2991.62587488
10795,-1,2991.626463848
10796,-1,2991.62704603
10797,-1,2991.62761764
10798,-1,2991.628157182
10799,-1,2991.628745062
10800,-1,2991.62931842
10801,-1,2991.629897622
10802,-1,2991.63047075
10803,-1,2991.641303962
10804,-1,2991.64199392
10805,-1,2991.642568438
10806,-1,2991.643091196
10807,-1,2991.643676761
10808,-1,2991.644274239
10809,-1,2991.644849346
10810,-1,2991.645423403
10811,-1,2991.645970588
10812,-1,2991.646506635
10813,-1,2991.647081481
10814,-1,2991.65797558
10815,-1,2991.6587346
10816,-1,2991.659263896
10817,-1,2991.659858615
10818,-1,2991.660431777
10819,-1,2991.661002839
10820,-1,2991.661575277
10821,-1,2991.662139096
10822,-1,2991.662712068
10823,-1,2991.663283142
10824,-1,2991.663855468
10825,-1,2991.674567225
10826,-1,2991.675269482
10827,-1,2991.675781443
10828,-1,2991.676373358
10829,-1,2991.676944755
10830,-1,2991.677518389
10831,-1,2991.678040185
10832,-1,2991.678627693
10833,-1,2991.67918496
10834,-1,2991.679766042
10835,-1,2991.680302979
10836,-1,2991.691335365
10837,-1,2991.692097345
10838,-1,2991.692642391
10839,-1,2991.693153059
10840,-1,2991.693726995
10841,-1,2991.694301119
10842,-1,2991.694818441
10843,-1,2991.695392916
10844,-1,2991.69597486
10845,-1,2991.696545755
10846,-1,2991.697066461
10847,-1,2991.707976815
10848,-1,2991.708683507
10849,-1,2991.70921539
10850,-1,2991.709787015
10851,-1,2991.710343558
10852,-1,2991.710927628
10853,-1,2991.71144466
10854,-1,2991.71202214
10855,-1,2991.712558755
10856,-1,2991.71314058
10857,-1,2991.713652616
10858,-1,2991.72463688
10859,-1,2991.725346217
10860,-1,2991.725917761
10861,-1,2991.726491912
10862,-1,2991.727073976
10863,-1,2991.72758858
10864,-1,2991.728122717
10865,-1,2991.72870691
10866,-1,2991.729225035
10867,-1,2991.729800276
10868,-1,2991.730340106
10869,-1,2991.741271117
10870,-1,2991.741988063
10871,-1,2991.742560355
10872,-1,2991.743123625
10873,-1,2991.743675907
10874,-1,2991.744268933
10875,-1,2991.74484228
10876,-1,2991.745358679
10877,-1,2991.745893323
10878,-1,2991.74647748
10879,-1,2991.746996185
10880,-1,2991.758216407
10881,-1,2991.759001941
10882,-1,2991.759594868
10883,-1,2991.760165863
10884,-1,2991.760746878
10885,-1,2991.761322105
10886,-1,2991.761852506
10887,-1,2991.762441628
10888,-1,2991.763014551
10889,-1,2991.76358527
10890,-1,2991.764167298
10891,-1,2991.774664737
10892,-1,2991.77536672
10893,-1,2991.775939066
10894,-1,2991.776456996
10895,-1,2991.777044923
10896,-1,2991.777626742
10897,-1,2991.778198301
10898,-1,2991.778779733
10899,-1,2991.779309321
10900,-1,2991.779878218
10901,-1,2991.780449262
10902,-1,2991.791339562
10903,-1,2991.792022656
10904,-1,2991.792614348
10905,-1,2991.793187795
10906,-1,2991.793758742
10907,-1,2991.7943406
10908,-1,2991.794865392
10909,-1,2991.795448057
10910,-1,2991.796020033
10911,-1,2991.796601687
10912,-1,2991.797173107
10913,-1,2991.807992556
