,audio_status,audio_status_time,audio_status_realtime,audio_status_trialtime
7402,1,13873.656537103,2022-06-14 00:01:25.977984,11.82349513149893
7403,1,13873.657177755,2022-06-14 00:01:25.978625,11.824135243499768
7404,1,13873.667795273,2022-06-14 00:01:25.989247,11.834742034499868
7405,1,13873.668623233,2022-06-14 00:01:25.990072,11.835582895499101
7406,1,13873.66935932,2022-06-14 00:01:25.990807,11.836319713500416
7407,1,13873.670057751,2022-06-14 00:01:25.991508,11.837020431499695
7408,1,13873.670758311,2022-06-14 00:01:25.992206,11.83771675549906
7409,1,13873.67147404,2022-06-14 00:01:25.992921,11.838428990498869
7410,1,13873.67213756,2022-06-14 00:01:25.993584,11.83909161649899
7411,1,13873.672778451,2022-06-14 00:01:25.994224,11.839729826499024
7412,1,13873.673427727,2022-06-14 00:01:25.994874,11.840383156499229
7413,1,13873.674081387,2022-06-14 00:01:25.995530,11.841039819499201
7414,1,13873.674750078,2022-06-14 00:01:25.996197,11.841705402499429
7415,1,13873.683763067,2022-06-14 00:01:26.005218,11.8507119195001
7416,1,13873.684561855,2022-06-14 00:01:26.006009,11.851515537498926
7417,1,13873.685254416,2022-06-14 00:01:26.006703,11.852217005500279
7418,1,13873.685919764,2022-06-14 00:01:26.007403,11.852918894499453
7419,1,13873.686681468,2022-06-14 00:01:26.008130,11.853640990499116
7420,1,13873.687360963,2022-06-14 00:01:26.008809,11.85431845650055
7421,1,13873.687974838,2022-06-14 00:01:26.009422,11.854929891500433
7422,1,13873.688620356,2022-06-14 00:01:26.010067,11.855574021499706
7423,1,13873.689230758,2022-06-14 00:01:26.010677,11.856184059499355
7424,1,13873.689878352,2022-06-14 00:01:26.011326,11.85683621049975
7425,1,13873.690572274,2022-06-14 00:01:26.012020,11.857528045498839
7426,1,13873.7005234,2022-06-14 00:01:26.021974,11.867469275499388
7427,1,13873.701261377,2022-06-14 00:01:26.022709,11.868217167499097
7428,1,13873.701899027,2022-06-14 00:01:26.023347,11.868853739499173
7429,1,13873.702545996,2022-06-14 00:01:26.023994,11.86950074249944
7430,1,13873.703174211,2022-06-14 00:01:26.024621,11.870127635500467
7431,1,13873.703806206,2022-06-14 00:01:26.025254,11.870759776500563
7432,1,13873.704432668,2022-06-14 00:01:26.025880,11.871387395500278
7433,1,13873.705058127,2022-06-14 00:01:26.026506,11.87201221649957
7434,1,13873.705719134,2022-06-14 00:01:26.027168,11.87267583349967
7435,1,13873.706342426,2022-06-14 00:01:26.027790,11.87329590149966
7436,1,13873.706951208,2022-06-14 00:01:26.028399,11.873905834499965
7437,1,13873.717143202,2022-06-14 00:01:26.038595,11.88408990949938
7438,1,13873.717943505,2022-06-14 00:01:26.039392,11.884899355500238
7439,1,13873.71854016,2022-06-14 00:01:26.039988,11.885495696500584
7440,1,13873.719212397,2022-06-14 00:01:26.040660,11.886166005499035
7441,1,13873.719852322,2022-06-14 00:01:26.041301,11.88680839349945
7442,1,13873.72057447,2022-06-14 00:01:26.042022,11.887529340499896
7443,1,13873.721253514,2022-06-14 00:01:26.042701,11.888207970499934
7444,1,13873.721911993,2022-06-14 00:01:26.043361,11.888868134499717
7445,1,13873.722521048,2022-06-14 00:01:26.043969,11.889474436498858
7446,1,13873.723146883,2022-06-14 00:01:26.044595,11.890100016500583
7447,1,13873.723809973,2022-06-14 00:01:26.045258,11.890765623500556
7448,1,13873.734376203,2022-06-14 00:01:26.055829,11.901322817499022
7449,1,13873.735205131,2022-06-14 00:01:26.056654,11.902162137499545
7450,1,13873.73586033,2022-06-14 00:01:26.057309,11.90281503749975
7451,1,13873.736494206,2022-06-14 00:01:26.057943,11.903448789500544
7452,1,13873.737126227,2022-06-14 00:01:26.058575,11.904081177499393
7453,1,13873.737775921,2022-06-14 00:01:26.059224,11.90472982549909
7454,1,13873.738419928,2022-06-14 00:01:26.059868,11.905373675499504
7455,1,13873.739026232,2022-06-14 00:01:26.060475,11.905981064499429
7456,1,13873.739761877,2022-06-14 00:01:26.061211,11.906717681500595
7457,1,13873.740456844,2022-06-14 00:01:26.061906,11.90741477749907
7458,1,13873.741122602,2022-06-14 00:01:26.062572,11.908077816498917
7459,1,13873.751067198,2022-06-14 00:01:26.072529,11.918015854500482
7460,1,13873.75187128,2022-06-14 00:01:26.073321,11.91883028150005
7461,1,13873.752522974,2022-06-14 00:01:26.073972,11.919476115499492
7462,1,13873.753176992,2022-06-14 00:01:26.074626,11.920130474500183
7463,1,13873.753846407,2022-06-14 00:01:26.075298,11.920827483500034
7464,1,13873.754549306,2022-06-14 00:01:26.075998,11.921504989499226
7465,1,13873.755200571,2022-06-14 00:01:26.076649,11.92216351549905
7466,1,13873.755908838,2022-06-14 00:01:26.077358,11.922866416500256
7467,1,13873.75653015,2022-06-14 00:01:26.077980,11.923485584498849
7468,1,13873.757191195,2022-06-14 00:01:26.078641,11.924147257499499
7469,1,13873.757853766,2022-06-14 00:01:26.079304,11.92499454549943
7470,1,13873.76721719,2022-06-14 00:01:26.088672,11.934163350499148
7471,1,13873.767972762,2022-06-14 00:01:26.089424,11.934933255499345
7472,1,13873.76859268,2022-06-14 00:01:26.090043,11.935550229500222
7473,1,13873.769202991,2022-06-14 00:01:26.090653,11.93615947949911
7474,1,13873.769847973,2022-06-14 00:01:26.091298,11.93680466349906
7475,1,13873.770516562,2022-06-14 00:01:26.091968,11.937476509499902
7476,1,13873.771220955,2022-06-14 00:01:26.092672,11.93818042949897
7477,1,13873.771912204,2022-06-14 00:01:26.093363,11.938873275499645
7478,1,13873.772578681,2022-06-14 00:01:26.094031,11.9395726344992
7479,1,13873.773331122,2022-06-14 00:01:26.094781,11.940287917499518
7480,1,13873.773967672,2022-06-14 00:01:26.095418,11.940923982499953
7481,1,13873.783930035,2022-06-14 00:01:26.105386,11.950877393499468
7482,1,13873.784796403,2022-06-14 00:01:26.106247,11.95175431449934
7483,1,13873.785430714,2022-06-14 00:01:26.106881,11.952387077499225
7484,1,13873.786061705,2022-06-14 00:01:26.107512,11.953018002499448
7485,1,13873.786811924,2022-06-14 00:01:26.108264,11.95377251050013
7486,1,13873.787524205,2022-06-14 00:01:26.108978,11.954505135499858
7487,1,13873.788253666,2022-06-14 00:01:26.109705,11.955211601500196
7488,1,13873.788891388,2022-06-14 00:01:26.110343,11.955849479500102
7489,1,13873.789528828,2022-06-14 00:01:26.110981,11.956489140498888
7490,1,13873.790214122,2022-06-14 00:01:26.111666,11.957172905500556
7491,1,13873.790963086,2022-06-14 00:01:26.112416,11.957925092499863
7492,1,13873.804965388,2022-06-14 00:01:26.126422,11.971912513499774
7493,1,13873.80577392,2022-06-14 00:01:26.127226,11.972730551498898
7494,1,13873.806458152,2022-06-14 00:01:26.127910,11.973416353499488
7495,1,13873.807130082,2022-06-14 00:01:26.128582,11.974086474499927
7496,1,13873.807797601,2022-06-14 00:01:26.129249,11.974753977499859
7497,1,13873.808538806,2022-06-14 00:01:26.129991,11.975504414500392
7498,1,13873.809233925,2022-06-14 00:01:26.130686,11.97619418350041
7499,1,13873.809885067,2022-06-14 00:01:26.131337,11.97684298149943
7500,1,13873.810608045,2022-06-14 00:01:26.132062,11.977572872499877
7501,1,13873.811313492,2022-06-14 00:01:26.132793,11.978311069498886
7502,1,13873.812069311,2022-06-14 00:01:26.133521,11.979026620500008
7503,1,13873.821737404,2022-06-14 00:01:26.143197,11.988686756500101
7504,1,13873.822529427,2022-06-14 00:01:26.143981,11.989485596499435
7505,1,13873.823148072,2022-06-14 00:01:26.144599,11.990101860499635
7506,1,13873.823802481,2022-06-14 00:01:26.145253,11.990756599499946
7507,1,13873.824430833,2022-06-14 00:01:26.145882,11.99138715349909
7508,1,13873.825101225,2022-06-14 00:01:26.146553,11.992056917499212
7509,1,13873.825755682,2022-06-14 00:01:26.147206,11.992708551499163
7510,1,13873.826331914,2022-06-14 00:01:26.147783,11.993284097499782
7511,1,13873.826990973,2022-06-14 00:01:26.148442,11.993946475498888
7512,1,13873.827601587,2022-06-14 00:01:26.149053,11.994557157499003
7513,1,13873.828233915,2022-06-14 00:01:26.149685,11.995188112499818
7514,1,13873.83522396,2022-06-14 00:01:26.156682,12.002171954500227
7515,1,13873.836001241,2022-06-14 00:01:26.157455,12.002960477499073
7516,1,13873.836681324,2022-06-14 00:01:26.158134,12.00363776049926
7517,1,13873.837402414,2022-06-14 00:01:26.158854,12.004356510498837
7518,1,13873.838074396,2022-06-14 00:01:26.159526,12.005028335499446
7519,1,13873.8386966,2022-06-14 00:01:26.160148,12.005649023500155
7520,1,13873.839334091,2022-06-14 00:01:26.160786,12.006286947500485
7521,1,13873.839992486,2022-06-14 00:01:26.161446,12.006968021500143
7522,1,13873.840617068,2022-06-14 00:01:26.162069,12.007570781499453
7523,1,13873.841246074,2022-06-14 00:01:26.162699,12.0082033005001
7524,1,13873.841911934,2022-06-14 00:01:26.163365,12.008872103499016
7525,1,13873.850770653,2022-06-14 00:01:26.172228,12.017717751499731
7526,1,13873.851533558,2022-06-14 00:01:26.172986,12.01848934050031
7527,1,13873.852214606,2022-06-14 00:01:26.173667,12.019169562499883
7528,1,13873.852892288,2022-06-14 00:01:26.174344,12.019846721499562
7529,1,13873.85360665,2022-06-14 00:01:26.175059,12.020562516499922
7530,1,13873.854287386,2022-06-14 00:01:26.175739,12.02124006250051
7531,1,13873.854897373,2022-06-14 00:01:26.176349,12.02185005749925
7532,1,13873.855545121,2022-06-14 00:01:26.176997,12.022497630499856
7533,1,13873.856192083,2022-06-14 00:01:26.177644,12.02314572350042
7534,1,13873.85682652,2022-06-14 00:01:26.178278,12.023779985500369
7535,1,13873.857449476,2022-06-14 00:01:26.178902,12.024404857500485
7536,1,13873.867487868,2022-06-14 00:01:26.188948,12.034436679499777
7537,1,13873.868309167,2022-06-14 00:01:26.189762,12.035265431499283
7538,1,13873.868955842,2022-06-14 00:01:26.190408,12.035908880499846
7539,1,13873.8695898,2022-06-14 00:01:26.191042,12.036541750499964
7540,1,13873.8702248,2022-06-14 00:01:26.191677,12.037176877500315
7541,1,13873.870853674,2022-06-14 00:01:26.192305,12.037805673498951
7542,1,13873.871512404,2022-06-14 00:01:26.192965,12.0384714694992
7543,1,13873.87216763,2022-06-14 00:01:26.193620,12.039119590499467
7544,1,13873.872836672,2022-06-14 00:01:26.194288,12.03978773450035
7545,1,13873.873502803,2022-06-14 00:01:26.194955,12.040455807498802
7546,1,13873.874141752,2022-06-14 00:01:26.195594,12.041094820498984
7547,1,13873.883832685,2022-06-14 00:01:26.205288,12.050778556500518
7548,1,13873.884627187,2022-06-14 00:01:26.206093,12.051599590498881
7549,1,13873.885251286,2022-06-14 00:01:26.206704,12.052203150498826
7550,1,13873.885862055,2022-06-14 00:01:26.207314,12.05281397950057
7551,1,13873.886527812,2022-06-14 00:01:26.207981,12.053480953500184
7552,1,13873.887161442,2022-06-14 00:01:26.208615,12.054114812499392
7553,1,13873.88780802,2022-06-14 00:01:26.209262,12.054764160498962
7554,1,13873.888546681,2022-06-14 00:01:26.210001,12.05550342350034
7555,1,13873.889159642,2022-06-14 00:01:26.210614,12.056115723498806
7556,1,13873.889828046,2022-06-14 00:01:26.211282,12.056783461499435
7557,1,13873.890452026,2022-06-14 00:01:26.211905,12.057405777499298
7558,1,13873.900556346,2022-06-14 00:01:26.222013,12.067502472500564
7559,1,13873.901261685,2022-06-14 00:01:26.222716,12.068217625499528
7560,1,13873.901897271,2022-06-14 00:01:26.223351,12.068850899499012
7561,1,13873.902551657,2022-06-14 00:01:26.224005,12.069505975499851
7562,1,13873.903214157,2022-06-14 00:01:26.224668,12.0701691055001
7563,1,13873.903924151,2022-06-14 00:01:26.225380,12.070889273500143
7564,1,13873.904620578,2022-06-14 00:01:26.226075,12.071581380499993
7565,1,13873.905239272,2022-06-14 00:01:26.226693,12.072195527500298
7566,1,13873.905886653,2022-06-14 00:01:26.227340,12.072840680499212
7567,1,13873.906520783,2022-06-14 00:01:26.227974,12.073475049499393
7568,1,13873.907169277,2022-06-14 00:01:26.228624,12.074138943498838
7569,1,13873.917629,2022-06-14 00:01:26.239087,12.084575464499721
7570,1,13873.91840115,2022-06-14 00:01:26.239855,12.085355297500428
7571,1,13873.919047452,2022-06-14 00:01:26.240501,12.085999790499045
7572,1,13873.919647318,2022-06-14 00:01:26.241101,12.086600819498926
7573,1,13873.920615373,2022-06-14 00:01:26.242069,12.087566822499866
7574,1,13873.921240207,2022-06-14 00:01:26.242695,12.088195799498862
7575,1,13873.921887798,2022-06-14 00:01:26.243341,12.088838750500145
7576,1,13873.922493718,2022-06-14 00:01:26.243947,12.08944679150045
7577,1,13873.923151587,2022-06-14 00:01:26.244605,12.090102481499343
7578,1,13873.923788356,2022-06-14 00:01:26.245241,12.090739313500308
7579,1,13873.924440117,2022-06-14 00:01:26.245893,12.09139115149992
7580,1,13873.933894082,2022-06-14 00:01:26.255352,12.10084042249946
7581,1,13873.93460288,2022-06-14 00:01:26.256057,12.10155758449946
7582,1,13873.935231362,2022-06-14 00:01:26.256685,12.102184409499387
7583,1,13873.935876196,2022-06-14 00:01:26.257331,12.102832304499316
7584,1,13873.936511268,2022-06-14 00:01:26.257966,12.103467845499836
7585,1,13873.937191434,2022-06-14 00:01:26.258646,12.104147286499938
7586,1,13873.937813136,2022-06-14 00:01:26.259268,12.1047670224998
7587,1,13873.938441163,2022-06-14 00:01:26.259895,12.105394445499769
7588,1,13873.939028008,2022-06-14 00:01:26.260482,12.105981401498866
7589,1,13873.939678574,2022-06-14 00:01:26.261132,12.106630781499916
7590,1,13873.940310387,2022-06-14 00:01:26.261764,12.107262034500309
7591,1,13873.950862526,2022-06-14 00:01:26.272326,12.117810802499662
7592,1,13873.951743706,2022-06-14 00:01:26.273201,12.118704361499113
7593,1,13873.952393602,2022-06-14 00:01:26.273849,12.119349759499528
7594,1,13873.953020647,2022-06-14 00:01:26.274475,12.119975857500322
7595,1,13873.953688111,2022-06-14 00:01:26.275145,12.120648201500444
7596,1,13873.95437568,2022-06-14 00:01:26.275831,12.121330795500398
7597,1,13873.955038237,2022-06-14 00:01:26.276493,12.121991503499885
7598,1,13873.95570833,2022-06-14 00:01:26.277164,12.122665966498971
7599,1,13873.956377315,2022-06-14 00:01:26.277834,12.123334522499135
7600,1,13873.957106307,2022-06-14 00:01:26.278563,12.12406673750047
7601,1,13873.957772355,2022-06-14 00:01:26.279228,12.124727353499111
7602,1,13873.967252694,2022-06-14 00:01:26.288711,12.134198719499182
7603,1,13873.96813548,2022-06-14 00:01:26.289592,12.135122264498932
7604,1,13873.96880331,2022-06-14 00:01:26.290259,12.135760540499177
7605,1,13873.969481133,2022-06-14 00:01:26.290938,12.136439074500231
7606,1,13873.970181993,2022-06-14 00:01:26.291639,12.137142241499532
7607,1,13873.970824613,2022-06-14 00:01:26.292282,12.137785203500243
7608,1,13873.971473072,2022-06-14 00:01:26.292930,12.138433316500596
7609,1,13873.972145484,2022-06-14 00:01:26.293602,12.139103139499639
7610,1,13873.972814927,2022-06-14 00:01:26.294271,12.139772341499338
7611,1,13873.973477834,2022-06-14 00:01:26.294934,12.140432590500495
7612,1,13873.974121908,2022-06-14 00:01:26.295577,12.141075103500043
7613,1,13873.984233991,2022-06-14 00:01:26.305697,12.15118130349947
7614,1,13873.985064278,2022-06-14 00:01:26.306522,12.152024081498894
7615,1,13873.98571037,2022-06-14 00:01:26.307168,12.152669516499373
7616,1,13873.986376333,2022-06-14 00:01:26.307833,12.153332115500234
7617,1,13873.98703155,2022-06-14 00:01:26.308488,12.153986144499868
7618,1,13873.987674643,2022-06-14 00:01:26.309131,12.154628094500367
7619,1,13873.988336412,2022-06-14 00:01:26.309793,12.15529233649977
7620,1,13873.988988625,2022-06-14 00:01:26.310445,12.155943142499382
7621,1,13873.989698593,2022-06-14 00:01:26.311158,12.15666167749987
7622,1,13873.990318481,2022-06-14 00:01:26.311776,12.157276460498906
7623,1,13873.990967958,2022-06-14 00:01:26.312425,12.157925591500316
7624,1,13874.000940211,2022-06-14 00:01:26.322403,12.167887780498859
7625,1,13874.001745605,2022-06-14 00:01:26.323203,12.168702461500288
7626,1,13874.002406688,2022-06-14 00:01:26.323865,12.169367627499014
7627,1,13874.003141683,2022-06-14 00:01:26.324598,12.170097344500391
7628,1,13874.003802114,2022-06-14 00:01:26.325259,12.170758200500131
7629,1,13874.004425105,2022-06-14 00:01:26.325882,12.171379419500227
7630,1,13874.00513407,2022-06-14 00:01:26.326592,12.172093440500248
7631,1,13874.005801974,2022-06-14 00:01:26.327259,12.172758401498868
7632,1,13874.006467171,2022-06-14 00:01:26.327924,12.173421219500597
7633,1,13874.007159328,2022-06-14 00:01:26.328618,12.174118520499178
7634,1,13874.007777747,2022-06-14 00:01:26.329235,12.174733720499717
7635,1,13874.017144248,2022-06-14 00:01:26.338605,12.184090461500091
7636,1,13874.017878758,2022-06-14 00:01:26.339336,12.184835594500328
7637,1,13874.018555786,2022-06-14 00:01:26.340014,12.185526433499035
7638,1,13874.019240691,2022-06-14 00:01:26.340699,12.18621236350009
7639,1,13874.01998179,2022-06-14 00:01:26.341439,12.18693731050007
7640,1,13874.020663846,2022-06-14 00:01:26.342121,12.187618341498819
7641,1,13874.021266652,2022-06-14 00:01:26.342724,12.188221226499081
7642,1,13874.021909197,2022-06-14 00:01:26.343366,12.18886359249882
7643,1,13874.022547026,2022-06-14 00:01:26.344004,12.189502223500313
7644,1,13874.023175646,2022-06-14 00:01:26.344633,12.190131502498843
7645,1,13874.023802181,2022-06-14 00:01:26.345260,12.190760301498813
7646,1,13874.034303365,2022-06-14 00:01:26.355766,12.201249817499047
7647,1,13874.035090442,2022-06-14 00:01:26.356548,12.202045882499078
7648,1,13874.035722546,2022-06-14 00:01:26.357181,12.202679510499365
7649,1,13874.036400714,2022-06-14 00:01:26.357858,12.203391121500317
7650,1,13874.037127328,2022-06-14 00:01:26.358585,12.204080901499765
7651,1,13874.037779973,2022-06-14 00:01:26.359238,12.204734751499927
7652,1,13874.038456878,2022-06-14 00:01:26.359915,12.205413559498993
7653,1,13874.039139553,2022-06-14 00:01:26.360598,12.2060976724988
7654,1,13874.039799315,2022-06-14 00:01:26.361258,12.20675700349966
7655,1,13874.040481284,2022-06-14 00:01:26.361940,12.207439275500292
7656,1,13874.041119725,2022-06-14 00:01:26.362578,12.208075992499289
7657,1,13874.050705841,2022-06-14 00:01:26.372173,12.21765422449971
7658,1,13874.051524684,2022-06-14 00:01:26.372984,12.218482105499788
7659,1,13874.052221721,2022-06-14 00:01:26.373682,12.219182623499364
7660,1,13874.052924629,2022-06-14 00:01:26.374388,12.219890907499575
7661,1,13874.053639358,2022-06-14 00:01:26.375099,12.220598317499025
7662,1,13874.054280796,2022-06-14 00:01:26.375739,12.221237660500265
7663,1,13874.054931678,2022-06-14 00:01:26.376390,12.2218874805003
7664,1,13874.055575923,2022-06-14 00:01:26.377036,12.222537665500568
7665,1,13874.056216203,2022-06-14 00:01:26.377675,12.223173187499924
7666,1,13874.056900238,2022-06-14 00:01:26.378361,12.223859592499139
7667,1,13874.057554637,2022-06-14 00:01:26.379012,12.224508460500147
7668,1,13874.067235625,2022-06-14 00:01:26.388697,12.234181631500178
7669,1,13874.067928399,2022-06-14 00:01:26.389387,12.23488336149967
