,audio_status,audio_status_time
6248,1,6038.087187599
6249,1,6038.09115429
6250,1,6038.092241204
6251,1,6038.093308489
6252,1,6038.094427445
6253,1,6038.095103428
6254,1,6038.095875921
6255,1,6038.097059116
6256,1,6038.098043906
6257,1,6038.098846254
6258,1,6038.099567509
6259,1,6038.100600985
6260,1,6038.104293114
6261,1,6038.105242037
6262,1,6038.105858867
6263,1,6038.106481466
6264,1,6038.107099974
6265,1,6038.107740036
6266,1,6038.108371146
6267,1,6038.109074745
6268,1,6038.109732015
6269,1,6038.110438678
6270,1,6038.111234211
6271,1,6038.11619044
6272,1,6038.117306205
6273,1,6038.118244248
6274,1,6038.118883007
6275,1,6038.119539571
6276,1,6038.120242261
6277,1,6038.120853334
6278,1,6038.12160716
6279,1,6038.122360249
6280,1,6038.123022207
6281,1,6038.123658214
6282,1,6038.126440795
6283,1,6038.127362598
6284,1,6038.128083836
6285,1,6038.128796774
6286,1,6038.129606228
6287,1,6038.130396091
6288,1,6038.131635448
6289,1,6038.132364147
6290,1,6038.133058551
6291,1,6038.133735737
6292,1,6038.134441878
6293,1,6038.136908089
6294,1,6038.1376599
6295,1,6038.138239353
6296,1,6038.138868309
6297,1,6038.139479346
6298,1,6038.140117863
6299,1,6038.140749566
6300,1,6038.141470994
6301,1,6038.142083366
6302,1,6038.142710225
6303,1,6038.143316167
6304,1,6038.14594339
6305,1,6038.146947445
6306,1,6038.147844413
6307,1,6038.148474511
6308,1,6038.149094313
6309,1,6038.149791986
6310,1,6038.150595871
6311,1,6038.151281216
6312,1,6038.151912404
6313,1,6038.152602968
6314,1,6038.153406075
6315,1,6038.155690123
6316,1,6038.156970198
6317,1,6038.157970594
6318,1,6038.158621549
6319,1,6038.159466573
6320,1,6038.160085478
6321,1,6038.160726625
6322,1,6038.161361851
6323,1,6038.162098093
6324,1,6038.162737528
6325,1,6038.163479758
6326,1,6038.166868957
6327,1,6038.167842244
6328,1,6038.168524228
6329,1,6038.169176879
6330,1,6038.169803486
6331,1,6038.170447521
6332,1,6038.17119618
6333,1,6038.17182323
6334,1,6038.172457375
6335,1,6038.173139836
6336,1,6038.173761603
6337,1,6038.176776347
6338,1,6038.177533833
6339,1,6038.17817643
6340,1,6038.178880163
6341,1,6038.179500027
6342,1,6038.180221688
6343,1,6038.180923991
6344,1,6038.181690765
6345,1,6038.182362354
6346,1,6038.182977105
6347,1,6038.18359236
6348,1,6038.186471555
6349,1,6038.187128198
6350,1,6038.1877319
6351,1,6038.188449324
6352,1,6038.189293236
6353,1,6038.190303991
6354,1,6038.191073761
6355,1,6038.191953118
6356,1,6038.192680468
6357,1,6038.193404185
6358,1,6038.194048057
6359,1,6038.198593441
6360,1,6038.199484263
6361,1,6038.20014885
6362,1,6038.200758006
6363,1,6038.201493759
6364,1,6038.202108404
6365,1,6038.2026626
6366,1,6038.203364275
6367,1,6038.204082611
6368,1,6038.204802108
6369,1,6038.205711417
6370,1,6038.208502773
6371,1,6038.209280324
6372,1,6038.20997383
6373,1,6038.210571185
6374,1,6038.211174095
6375,1,6038.211917431
6376,1,6038.212772885
6377,1,6038.213380223
6378,1,6038.214104256
6379,1,6038.214740107
6380,1,6038.215323835
6381,1,6038.218310511
6382,1,6038.21915379
6383,1,6038.219754281
6384,1,6038.220370313
6385,1,6038.221091091
6386,1,6038.221798759
6387,1,6038.222449549
6388,1,6038.223166091
6389,1,6038.22380951
6390,1,6038.22452527
6391,1,6038.225215677
6392,1,6038.227504214
6393,1,6038.228393503
6394,1,6038.229151805
6395,1,6038.230317789
6396,1,6038.231150886
6397,1,6038.231912328
6398,1,6038.232594265
6399,1,6038.233362893
6400,1,6038.234000154
6401,1,6038.23479014
6402,1,6038.235357431
6403,1,6038.237897251
6404,1,6038.238710071
6405,1,6038.239340781
6406,1,6038.240126057
6407,1,6038.240742554
6408,1,6038.241465728
6409,1,6038.242045385
6410,1,6038.242653558
6411,1,6038.243269843
6412,1,6038.243829359
6413,1,6038.244518201
6414,1,6038.249214973
6415,1,6038.250392908
6416,1,6038.251271368
6417,1,6038.251855597
6418,1,6038.252534268
6419,1,6038.253473526
6420,1,6038.25417371
6421,1,6038.254998131
6422,1,6038.255720905
6423,1,6038.256355466
6424,1,6038.257118489
6425,1,6038.259585229
6426,1,6038.260446821
6427,1,6038.261101685
6428,1,6038.261884467
6429,1,6038.26445073
6430,1,6038.265327561
6431,1,6038.266089451
6432,1,6038.266809178
6433,1,6038.267523304
6434,1,6038.268082678
6435,1,6038.268689336
6436,1,6038.272449067
6437,1,6038.273160917
6438,1,6038.273900747
6439,1,6038.274903439
6440,1,6038.275686157
6441,1,6038.276350703
6442,1,6038.276974963
6443,1,6038.277730828
6444,1,6038.278597053
6445,1,6038.279377595
6446,1,6038.28010408
6447,1,6038.286210159
6448,1,6038.287127551
6449,1,6038.287795517
6450,1,6038.288394727
6451,1,6038.289038711
6452,1,6038.289653079
6453,1,6038.290287567
6454,1,6038.290865871
6455,1,6038.291551413
6456,1,6038.29219049
6457,1,6038.292925441
6458,1,6038.299118494
6459,1,6038.299851089
6460,1,6038.300448171
6461,1,6038.301084773
6462,1,6038.301696436
6463,1,6038.302446286
6464,1,6038.303221675
6465,1,6038.303950266
6466,1,6038.304582123
6467,1,6038.305180981
6468,1,6038.305807011
6469,1,6038.30901557
6470,1,6038.309841874
6471,1,6038.310643719
6472,1,6038.311400068
6473,1,6038.315230924
6474,1,6038.316799123
6475,1,6038.31886689
6476,1,6038.319529113
6477,1,6038.320230435
6478,1,6038.320904815
6479,1,6038.321500681
6480,1,6038.32457772
6481,1,6038.325375595
6482,1,6038.326924228
6483,1,6038.327574806
6484,1,6038.328321208
6485,1,6038.329886598
6486,1,6038.331016246
6487,1,6038.331803136
6488,1,6038.332554848
6489,1,6038.333190704
6490,1,6038.333852306
6491,1,6038.337413234
6492,1,6038.33823928
6493,1,6038.338832789
6494,1,6038.339476155
6495,1,6038.340205789
6496,1,6038.340815406
6497,1,6038.34147185
6498,1,6038.342136671
6499,1,6038.34302571
6500,1,6038.343749773
6501,1,6038.344337355
6502,1,6038.35381247
6503,1,6038.355095445
6504,1,6038.355699116
6505,1,6038.356356069
6506,1,6038.356989787
6507,1,6038.358385146
6508,1,6038.359093225
6509,1,6038.359911599
6510,1,6038.361179684
6511,1,6038.361917931
6512,1,6038.363656752
6513,1,6038.367592227
6514,1,6038.368455037
6515,1,6038.369191144
6516,1,6038.369783735
6517,1,6038.370634075
6518,1,6038.371378509
6519,1,6038.372129936
6520,1,6038.372782575
6521,1,6038.376719185
6522,1,6038.37770969
6523,1,6038.378507568
6524,1,6038.382102675
6525,1,6038.383008926
6526,1,6038.383778867
6527,1,6038.384566665
6528,1,6038.385156918
6529,1,6038.385919924
6530,1,6038.386588211
6531,1,6038.387391597
6532,1,6038.388128954
6533,1,6038.388707849
6534,1,6038.389352907
6535,1,6038.392473367
6536,1,6038.393189672
6537,1,6038.393767076
6538,1,6038.394439841
6539,1,6038.395220767
6540,1,6038.396383029
6541,1,6038.397128912
6542,1,6038.398194211
6543,1,6038.398891197
6544,1,6038.399514717
6545,1,6038.400269606
6546,1,6038.402569484
6547,1,6038.403391988
6548,1,6038.404055109
6549,1,6038.40489794
6550,1,6038.405501568
6551,1,6038.406188666
6552,1,6038.406887857
6553,1,6038.407660674
6554,1,6038.408378277
6555,1,6038.409065907
6556,1,6038.409651222
6557,1,6038.412819789
6558,1,6038.414196094
6559,1,6038.414961848
6560,1,6038.415668482
6561,1,6038.416526785
6562,1,6038.417302551
6563,1,6038.41799392
6564,1,6038.418753987
6565,1,6038.419367026
6566,1,6038.42010345
6567,1,6038.42079387
6568,1,6038.42401957
6569,1,6038.424875554
6570,1,6038.425548921
6571,1,6038.426190046
6572,1,6038.426773716
6573,1,6038.427455768
6574,1,6038.428097174
6575,1,6038.428799482
6576,1,6038.430620186
6577,1,6038.431509037
6578,1,6038.432206251
6579,1,6038.435012349
6580,1,6038.436034814
6581,1,6038.436737659
6582,1,6038.437365234
6583,1,6038.438100111
6584,1,6038.438917908
6585,1,6038.439594446
6586,1,6038.440395492
6587,1,6038.441086067
6588,1,6038.441812672
6589,1,6038.442628231
6590,1,6038.445703584
6591,1,6038.44693304
6592,1,6038.448077307
6593,1,6038.448731579
6594,1,6038.449418491
6595,1,6038.450144994
6596,1,6038.450867627
6597,1,6038.451498292
6598,1,6038.452197235
6599,1,6038.452815901
6600,1,6038.453430005
6601,1,6038.456509685
6602,1,6038.457288991
6603,1,6038.457955009
6604,1,6038.458577328
6605,1,6038.459231894
6606,1,6038.45982992
6607,1,6038.460410304
6608,1,6038.461063494
6609,1,6038.461690917
6610,1,6038.462407839
6611,1,6038.463103311
6612,1,6038.466797727
6613,1,6038.467719689
6614,1,6038.468482026
6615,1,6038.469174867
6616,1,6038.469787296
6617,1,6038.47053944
6618,1,6038.471192371
6619,1,6038.471911316
6620,1,6038.472555307
6621,1,6038.473175894
6622,1,6038.473757961
6623,1,6038.476054307
6624,1,6038.476921436
6625,1,6038.477641564
6626,1,6038.478279542
6627,1,6038.478981051
6628,1,6038.479603711
6629,1,6038.480788051
6630,1,6038.481398866
6631,1,6038.482001492
6632,1,6038.482661251
6633,1,6038.483290569
6634,1,6038.48596609
6635,1,6038.486847398
6636,1,6038.487410409
6637,1,6038.488021611
6638,1,6038.488718768
6639,1,6038.489330038
6640,1,6038.489942916
6641,1,6038.490629432
6642,1,6038.491221457
6643,1,6038.491841279
6644,1,6038.492450724
6645,1,6038.494974558
6646,1,6038.495938882
6647,1,6038.496623594
6648,1,6038.497273714
6649,1,6038.497912946
6650,1,6038.498718839
6651,1,6038.499533671
6652,1,6038.500241005
6653,1,6038.500951674
6654,1,6038.5015765
6655,1,6038.502281229
6656,1,6038.506083236
6657,1,6038.506755269
6658,1,6038.507504602
6659,1,6038.508072114
6660,1,6038.508805224
6661,1,6038.509453719
6662,1,6038.510183804
6663,1,6038.510885045
6664,1,6038.511558656
6665,1,6038.512345637
6666,1,6038.512968432
6667,1,6038.516518526
6668,1,6038.51737963
6669,1,6038.518051641
6670,1,6038.518675032
6671,1,6038.519271911
6672,1,6038.519940354
6673,1,6038.520549768
6674,1,6038.521198786
6675,1,6038.521772836
6676,1,6038.522424721
6677,1,6038.523066415
6678,1,6038.525348226
6679,1,6038.526192047
6680,1,6038.52692639
6681,1,6038.527704927
6682,1,6038.528328657
6683,1,6038.52906264
6684,1,6038.529793462
6685,1,6038.530435719
6686,1,6038.531078305
6687,1,6038.531697197
6688,1,6038.532357554
6689,1,6038.534880198
6690,1,6038.535768302
6691,1,6038.536427802
6692,1,6038.537028917
6693,1,6038.53771837
6694,1,6038.538339285
6695,1,6038.53906905
6696,1,6038.539783422
6697,1,6038.54043756
6698,1,6038.541126142
6699,1,6038.54179436
6700,1,6038.544333868
6701,1,6038.545119448
6702,1,6038.545942017
6703,1,6038.546614154
6704,1,6038.547331761
6705,1,6038.548072079
6706,1,6038.54875751
6707,1,6038.549434784
6708,1,6038.550116682
6709,1,6038.550814345
6710,1,6038.551533291
6711,1,6038.553698654
6712,1,6038.554492231
6713,1,6038.555126514
6714,1,6038.555775036
6715,1,6038.55643604
6716,1,6038.557062475
6717,1,6038.557692825
6718,1,6038.5583051
6719,1,6038.558904269
6720,1,6038.559533265
6721,1,6038.560223209
6722,1,6038.56583519
6723,1,6038.567085924
6724,1,6038.567830488
6725,1,6038.568660608
6726,1,6038.570062049
6727,1,6038.571347467
6728,1,6038.572307829
6729,1,6038.574386128
6730,1,6038.57640021
6731,1,6038.579053085
6732,1,6038.584596605
6733,1,6038.588876438
6734,1,6038.591593134
6735,1,6038.593896114
6736,1,6038.596165825
6737,1,6038.599481611
6738,1,6038.601677451
6739,1,6038.603937044
6740,1,6038.608039599
6741,1,6038.611697168
6742,1,6038.619040694
6743,1,6038.622653441
6744,1,6038.637508235
6745,1,6038.766774508
6746,1,6038.767501476
6747,1,6038.768963789
6748,1,6038.770008157
6749,1,6038.770706872
6750,1,6038.771524954
6751,1,6038.77229475
6752,1,6038.773107105
6753,1,6038.77387575
6754,1,6038.775447001
6755,1,6038.803628087
6756,1,6038.804579911
6757,1,6038.805425446
6758,1,6038.806109746
6759,1,6038.806869894
6760,1,6038.807631387
6761,1,6038.808413047
6762,1,6038.809240081
6763,1,6038.80989011
6764,1,6038.810510887
6765,1,6038.811175277
6766,1,6038.835798325
6767,1,6038.836746761
6768,1,6038.837548554
6769,1,6038.838436829
6770,1,6038.839118276
6771,1,6038.839758848
6772,1,6038.840597991
6773,1,6038.841255446
6774,1,6038.841961412
6775,1,6038.842674591
6776,1,6038.843385351
6777,1,6038.865792957
6778,1,6038.86679112
6779,1,6038.867524554
6780,1,6038.868185759
6781,1,6038.868948108
6782,1,6038.869685679
6783,1,6038.87046687
6784,1,6038.871536585
6785,1,6038.872287852
6786,1,6038.87304447
6787,1,6038.873988511
6788,1,6038.880754611
6789,1,6038.881727076
6790,1,6038.88256569
6791,1,6038.883190409
6792,1,6038.883867202
6793,1,6038.884601517
6794,1,6038.885323564
6795,1,6038.886728552
6796,1,6038.887519042
6797,1,6038.888257079
6798,1,6038.889376705
6799,1,6038.901869322
6800,1,6038.902768107
6801,1,6038.903673049
6802,1,6038.90486571
6803,1,6038.905699594
6804,1,6038.906473665
6805,1,6038.907766069
6806,1,6038.908483239
6807,1,6038.909260245
6808,1,6038.910017752
6809,1,6038.910921328
6810,1,6038.933962241
6811,1,6038.934892389
6812,1,6038.935599078
6813,1,6038.93636347
6814,1,6038.937172329
6815,1,6038.937813361
6816,1,6038.938504012
6817,1,6038.939565212
6818,1,6038.94033657
6819,1,6038.941282164
6820,1,6038.942050196
6821,1,6038.950982587
6822,1,6038.951900689
6823,1,6038.952734548
6824,1,6038.953509122
6825,1,6038.954239425
6826,1,6038.954998808
6827,1,6038.955616168
6828,1,6038.956436402
6829,1,6038.957195494
6830,1,6038.958135311
6831,1,6038.95890477
6832,1,6038.966513332
6833,1,6038.96734665
6834,1,6038.96800145
6835,1,6038.968997006
6836,1,6038.969899362
6837,1,6038.970831428
6838,1,6038.971499889
6839,1,6038.972425371
6840,1,6038.973026106
6841,1,6038.973674116
6842,1,6038.97433361
6843,1,6038.981317919
6844,1,6038.982446546
6845,1,6038.983207915
6846,1,6038.983828065
6847,1,6038.98446351
6848,1,6038.985113808
6849,1,6038.985765145
6850,1,6038.986742506
6851,1,6038.987774548
6852,1,6038.988685438
6853,1,6038.989579506
6854,1,6038.997680441
6855,1,6038.99884879
6856,1,6038.99972501
6857,1,6039.000629992
6858,1,6039.002207691
6859,1,6039.002935172
6860,1,6039.00365976
6861,1,6039.00451487
6862,1,6039.005446112
6863,1,6039.006212166
6864,1,6039.007022749
6865,1,6039.017316639
6866,1,6039.018125292
6867,1,6039.0187348
6868,1,6039.019361249
6869,1,6039.020000585
6870,1,6039.020654465
6871,1,6039.021404806
6872,1,6039.022122884
6873,1,6039.02297837
6874,1,6039.023857047
6875,1,6039.024609225
6876,1,6039.032751611
6877,1,6039.033702557
6878,1,6039.035062962
6879,1,6039.035746792
6880,1,6039.036400838
6881,1,6039.037222842
6882,1,6039.038116145
6883,1,6039.039020909
6884,1,6039.03972437
6885,1,6039.040395194
6886,1,6039.04135105
6887,1,6039.04804201
6888,1,6039.048951967
6889,1,6039.049816637
6890,1,6039.050831312
6891,1,6039.051457724
6892,1,6039.052148814
6893,1,6039.05301083
6894,1,6039.05368421
6895,1,6039.054329385
6896,1,6039.055021728
6897,1,6039.055755481
6898,1,6039.065206145
6899,1,6039.067624308
6900,1,6039.06830865
6901,1,6039.069279006
6902,1,6039.070072786
6903,1,6039.071192555
6904,1,6039.072098279
6905,1,6039.072716449
6906,1,6039.074069156
6907,1,6039.075081362
6908,1,6039.075937801
6909,1,6039.100200109
6910,1,6039.101349827
6911,1,6039.102112327
6912,1,6039.103084435
6913,1,6039.104177484
6914,1,6039.104924389
6915,1,6039.105772557
6916,1,6039.106653124
6917,1,6039.107358045
6918,1,6039.107991632
6919,1,6039.108620832
6920,1,6039.116596432
6921,1,6039.117570478
6922,1,6039.118465356
6923,1,6039.119074706
6924,1,6039.119721305
6925,1,6039.120328908
6926,1,6039.120990308
6927,1,6039.121606368
6928,1,6039.12225359
6929,1,6039.123070155
6930,1,6039.12382388
6931,1,6039.132144374
6932,1,6039.133071038
6933,1,6039.133683827
6934,1,6039.134303529
6935,1,6039.135174719
6936,1,6039.135780598
6937,1,6039.136432625
6938,1,6039.137197831
6939,1,6039.137856825
6940,1,6039.13848053
6941,1,6039.139388985
6942,1,6039.150034105
6943,1,6039.150916391
6944,1,6039.151530708
6945,1,6039.152250672
6946,1,6039.153199919
6947,1,6039.157001756
6948,1,6039.159623729
6949,1,6039.166559631
6950,1,6039.174445045
6951,1,6039.175664046
6952,1,6039.176550802
6953,1,6039.20004536
6954,1,6039.201332795
6955,1,6039.202277108
6956,1,6039.203010869
6957,1,6039.20388187
6958,1,6039.204816034
6959,1,6039.205776171
6960,1,6039.20670677
6961,1,6039.207404162
6962,1,6039.208311202
6963,1,6039.20901088
6964,1,6039.216509205
6965,1,6039.217529105
6966,1,6039.218467292
6967,1,6039.219424281
6968,1,6039.220315131
6969,1,6039.221045186
6970,1,6039.222138628
6971,1,6039.222967237
6972,1,6039.223671611
6973,1,6039.224518515
6974,1,6039.225460852
6975,1,6039.231490147
6976,1,6039.233853157
6977,1,6039.234515974
6978,1,6039.235278596
6979,1,6039.235895406
6980,1,6039.236892988
6981,1,6039.237666126
6982,1,6039.238368545
6983,1,6039.239070404
6984,1,6039.23971115
6985,1,6039.240361092
6986,1,6039.24905531
6987,1,6039.24995163
6988,1,6039.250831666
6989,1,6039.251525546
6990,1,6039.252216852
6991,1,6039.253032962
6992,1,6039.253660647
6993,1,6039.254371642
6994,1,6039.255226598
6995,1,6039.25588223
6996,1,6039.256513885
6997,1,6039.266948961
6998,1,6039.26876441
6999,1,6039.269650854
7000,1,6039.27060307
7001,1,6039.271227488
7002,1,6039.271880437
7003,1,6039.273074766
7004,1,6039.274009705
7005,1,6039.274666677
7006,1,6039.275672951
7007,1,6039.276321952
7008,1,6039.299189174
7009,1,6039.30008929
7010,1,6039.30086579
7011,1,6039.301659449
7012,1,6039.302442162
7013,1,6039.30307215
7014,1,6039.303976008
7015,1,6039.304819171
7016,1,6039.305550731
7017,1,6039.306304048
7018,1,6039.30706136
7019,1,6039.316140435
7020,1,6039.316930709
7021,1,6039.317613414
7022,1,6039.318487432
7023,1,6039.319163809
7024,1,6039.31983244
7025,1,6039.320501047
7026,1,6039.321722372
7027,1,6039.322436287
7028,1,6039.323178707
7029,1,6039.324166888
7030,1,6039.332460874
7031,1,6039.333409042
7032,1,6039.334044642
7033,1,6039.335006907
7034,1,6039.335775798
7035,1,6039.336529957
7036,1,6039.337330851
7037,1,6039.338151787
7038,1,6039.339289842
7039,1,6039.339942564
7040,1,6039.340688407
7041,1,6039.349698385
7042,1,6039.350785359
7043,1,6039.351639562
7044,1,6039.352480474
7045,1,6039.35324152
7046,1,6039.353929129
7047,1,6039.354647438
7048,1,6039.355307668
7049,1,6039.356067442
7050,1,6039.356855118
7051,1,6039.35782637
7052,1,6039.365811079
7053,1,6039.366929037
7054,1,6039.367967122
7055,1,6039.368711078
7056,1,6039.369536691
7057,1,6039.370199761
7058,1,6039.371159946
7059,1,6039.37216183
7060,1,6039.373092482
7061,1,6039.37412367
7062,1,6039.375741391
7063,1,6039.399504671
7064,1,6039.400886348
7065,1,6039.401707281
7066,1,6039.402605604
7067,1,6039.403228198
7068,1,6039.40419988
7069,1,6039.40483927
7070,1,6039.405717228
7071,1,6039.406352798
7072,1,6039.407168122
7073,1,6039.407885794
7074,1,6039.416905188
7075,1,6039.417772639
7076,1,6039.418456527
7077,1,6039.419129049
7078,1,6039.419774638
7079,1,6039.420688891
7080,1,6039.421671186
7081,1,6039.422591319
7082,1,6039.423234069
7083,1,6039.424192666
7084,1,6039.424842588
7085,1,6039.432799088
7086,1,6039.433817322
7087,1,6039.434438531
7088,1,6039.435284849
7089,1,6039.435921676
7090,1,6039.436541186
7091,1,6039.437214489
7092,1,6039.437965796
7093,1,6039.438801918
7094,1,6039.439709126
7095,1,6039.440379985
7096,1,6039.449306998
7097,1,6039.45051513
7098,1,6039.451286555
7099,1,6039.452034992
7100,1,6039.45274659
7101,1,6039.453670892
7102,1,6039.45436188
7103,1,6039.454983281
7104,1,6039.455915012
7105,1,6039.456731585
7106,1,6039.45755505
7107,1,6039.465558629
7108,1,6039.466434688
7109,1,6039.467328202
7110,1,6039.46796227
7111,1,6039.468841524
7112,1,6039.469544154
7113,1,6039.470221691
7114,1,6039.470834308
7115,1,6039.47148601
7116,1,6039.472097562
7117,1,6039.473079827
7118,1,6039.482642002
7119,1,6039.483581172
7120,1,6039.484467917
7121,1,6039.485083964
7122,1,6039.48575047
7123,1,6039.486389266
7124,1,6039.487014834
7125,1,6039.487656731
7126,1,6039.488532505
7127,1,6039.489294527
7128,1,6039.490074669
7129,1,6039.499209028
7130,1,6039.500051831
7131,1,6039.501325646
7132,1,6039.502028079
7133,1,6039.502883147
7134,1,6039.50378104
7135,1,6039.504554449
7136,1,6039.505416154
7137,1,6039.506081684
7138,1,6039.506695194
7139,1,6039.507316505
7140,1,6039.516623606
