,audio_status,audio_status_time,audio_status_realtime,audio_status_globaltime
1940,1,1550546.9928795,13:18:15:116606,18.313477599993348
1941,1,1550546.9948787,13:18:15:118599,18.31548159988597
1942,1,1550546.9968966,13:18:15:120603,18.31751640001312
1943,1,1550546.9988633,13:18:15:122571,18.319482899969444
1944,1,1550546.9998743,13:18:15:123580,18.320494099985808
1945,1,1550547.0017795,13:18:15:125452,18.322384000057355
1946,1,1550547.0028397,13:18:15:126560,18.323442299850285
1947,1,1550547.0048431,13:18:15:128554,18.32544089993462
1948,1,1550547.0896701,13:18:15:213273,18.41025499999523
1949,1,1550547.090568,13:18:15:214274,18.41119119990617
1950,1,1550547.0917343,13:18:15:215441,18.412354700034484
1951,1,1550547.0927217,13:18:15:216447,18.41332000005059
1952,1,1550547.0947352,13:18:15:218439,18.415337699931115
1953,1,1550547.0967388,13:18:15:220447,18.417359200073406
1954,1,1550547.0987199,13:18:15:222434,18.419329300057143
1955,1,1550547.1007261,13:18:15:224437,18.421352199977264
1956,1,1550547.1027421,13:18:15:226453,18.423361500026658
1957,1,1550547.1039429,13:18:15:227655,18.424558999948204
1958,1,1550547.1050912,13:18:15:228817,18.42568950005807
1959,1,1550547.1922817,13:18:15:315212,18.512866500066593
1960,1,1550547.1924888,13:18:15:316212,18.513087699888274
1961,1,1550547.1935473,13:18:15:317213,18.5141751000192
1962,1,1550547.1946798,13:18:15:318406,18.51527790003456
1963,1,1550547.1958709,13:18:15:319578,18.51649000006728
1964,1,1550547.1978663,13:18:15:321574,18.51848670002073
1965,1,1550547.1998899,13:18:15:323575,18.52050959994085
1966,1,1550547.2018896,13:18:15:325612,18.522493900032714
1967,1,1550547.2030059,13:18:15:326700,18.52360499999486
1968,1,1550547.2051041,13:18:15:328779,18.52572500007227
1969,1,1550547.2070852,13:18:15:330796,18.527704099891707
1970,1,1550547.2904556,13:18:15:413601,18.61104049999267
1971,1,1550547.292092,13:18:15:415791,18.612713899929076
1972,1,1550547.2932945,13:18:15:416960,18.613931800005957
1973,1,1550547.2942772,13:18:15:418003,18.61488369992003
1974,1,1550547.2954893,13:18:15:419217,18.61608750000596
1975,1,1550547.2966846,13:18:15:420392,18.617304099956527
1976,1,1550547.2986728,13:18:15:422381,18.619292499963194
1977,1,1550547.2996632,13:18:15:423390,18.620261299889535
1978,1,1550547.3014805,13:18:15:425203,18.6220954998862
1979,1,1550547.3026632,13:18:15:426369,18.62328469986096
1980,1,1550547.3046681,13:18:15:428369,18.625288399867713
1981,1,1550547.3898552,13:18:15:513484,18.71044009993784
1982,1,1550547.3919497,13:18:15:515675,18.712550699943677
1983,1,1550547.3931565,13:18:15:516884,18.713761999970302
1984,1,1550547.3943679,13:18:15:518038,18.715009100036696
1985,1,1550547.3963916,13:18:15:520105,18.71700880001299
1986,1,1550547.3975709,13:18:15:521279,18.718189799925312
1987,1,1550547.3993913,13:18:15:523099,18.720012000063434
1988,1,1550547.4005672,13:18:15:524276,18.721189399948344
1989,1,1550547.4025889,13:18:15:526301,18.723210899857804
1990,1,1550547.403616,13:18:15:527335,18.724226200021803
1991,1,1550547.4047702,13:18:15:528497,18.725369199877605
1992,1,1550547.4900323,13:18:15:613652,18.8106171998661
1993,1,1550547.4910131,13:18:15:614738,18.8116158999037
1994,1,1550547.4922434,13:18:15:615957,18.81286309985444
1995,1,1550547.4933883,13:18:15:617112,18.81399010005407
1996,1,1550547.4944298,13:18:15:618122,18.81505879992619
1997,1,1550547.4954075,13:18:15:619136,18.816005500033498
1998,1,1550547.4974043,13:18:15:621119,18.8180140000768
1999,1,1550547.4994435,13:18:15:623127,18.820063499966636
2000,1,1550547.5013051,13:18:15:625021,18.821918499888852
2001,1,1550547.5025161,13:18:15:626192,18.823135799961165
2002,1,1550547.5044967,13:18:15:628214,18.82511639990844
2003,1,1550547.5896231,13:18:15:713243,18.91020799987018
2004,1,1550547.5905858,13:18:15:714244,18.911209099926054
2005,1,1550547.5927379,13:18:15:716448,18.913358599878848
2006,1,1550547.5937211,13:18:15:717449,18.914321099873632
2007,1,1550547.5957938,13:18:15:719493,18.91641589999199
2008,1,1550547.5969011,13:18:15:720609,18.917520999908447
2009,1,1550547.5978836,13:18:15:721612,18.918481499888003
2010,1,1550547.5989001,13:18:15:722620,18.919505799887702
2011,1,1550547.6007627,13:18:15:724479,18.92137430002913
2012,1,1550547.6017771,13:18:15:725504,18.922376499976963
2013,1,1550547.6028608,13:18:15:726588,18.923461799975485
2014,1,1550547.6897082,13:18:15:813311,19.01029310002923
2015,1,1550547.6906042,13:18:15:814312,19.011226000031456
2016,1,1550547.6927647,13:18:15:816472,19.013386799953878
2017,1,1550547.6947772,13:18:15:818468,19.015392299974337
2018,1,1550547.69676,13:18:15:820469,19.017379899974912
2019,1,1550547.6987509,13:18:15:822461,19.01937049999833
2020,1,1550547.7006176,13:18:15:824331,19.021237900014967
2021,1,1550547.7016082,13:18:15:825335,19.02221559989266
2022,1,1550547.7027107,13:18:15:826439,19.023310099961236
2023,1,1550547.7047205,13:18:15:828438,19.02534729987383
2024,1,1550547.7057401,13:18:15:829449,19.026360699906945
2025,1,1550547.7896417,13:18:15:913261,19.110226499848068
2026,1,1550547.7905862,13:18:15:914262,19.111208399990574
2027,1,1550547.791756,13:18:15:915468,19.112379299942404
2028,1,1550547.792903,13:18:15:916632,19.113501299871132
2029,1,1550547.7949148,13:18:15:918642,19.11551610007882
2030,1,1550547.7969105,13:18:15:920634,19.117513099918142
2031,1,1550547.7979193,13:18:15:921637,19.118527499958873
2032,1,1550547.799791,13:18:15:923482,19.120412399992347
2033,1,1550547.8007914,13:18:15:924510,19.121410300023854
2034,1,1550547.8029217,13:18:15:926610,19.12354649999179
2035,1,1550547.8039096,13:18:15:927619,19.124529599910602
2036,1,1550547.8925318,13:18:16:016124,19.213116799946874
2037,1,1550547.8934688,13:18:16:017176,19.214106200030074
2038,1,1550547.8945772,13:18:16:018302,19.21517980005592
2039,1,1550547.8965787,13:18:16:020293,19.2171874998603
2040,1,1550547.8985879,13:18:16:022300,19.219203599961475
2041,1,1550547.9005796,13:18:16:024290,19.22122239996679
2042,1,1550547.9025956,13:18:16:026250,19.223242099862546
2043,1,1550547.9045578,13:18:16:028257,19.22517429990694
2044,1,1550547.9065289,13:18:16:030258,19.227127799997106
2045,1,1550547.907575,13:18:16:031268,19.228209299966693
2046,1,1550547.9095507,13:18:16:033244,19.230184799991548
2047,1,1550547.9903045,13:18:16:113589,19.310889499960467
2048,1,1550547.9919084,13:18:16:115611,19.312518700025976
2049,1,1550547.9930783,13:18:16:116790,19.313698400044814
2050,1,1550547.9942614,13:18:16:117972,19.31486100004986
2051,1,1550547.9962458,13:18:16:119971,19.316848499933258
2052,1,1550547.998225,13:18:16:121955,19.318822799948975
2053,1,1550548.0002451,13:18:16:123959,19.320887200068682
2054,1,1550548.0022645,13:18:16:125939,19.322884999914095
2055,1,1550548.0042069,13:18:16:127926,19.32481999997981
2056,1,1550548.0060299,13:18:16:129758,19.326629099901766
2057,1,1550548.0081879,13:18:16:131914,19.32879429985769
2058,1,1550548.0898237,13:18:16:213541,19.410408499883488
